0,1,2,3,4,5,6,7,8
코리안리(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"85,597","91,168","98,925","106,699","113,010",,,
영업이익,"2,072","1,756","1,436","2,498","1,923",,,
영업이익(발표기준),"2,072","1,756","1,436","2,498","1,923",,,
세전계속사업이익,"2,083","1,734","1,344","2,470","1,903",,,
당기순이익,"1,600","1,330","1,029","1,887","1,421",,,
당기순이익(지배),"1,600","1,330","1,029","1,887","1,421",,,
당기순이익(비지배),,,,,,,,
자산총계,"95,811","100,653","107,509","117,331","125,199",,,
부채총계,"74,695","79,023","85,132","92,771","100,640",,,
자본총계,"21,116","21,630","22,376","24,560","24,559",,,
자본총계(지배),"21,116","21,630","22,376","24,560","24,559",,,
자본총계(비지배),,,,,,,,
자본금,602,602,602,602,602,,,
영업활동현금흐름,"4,171","5,596","3,091","3,097","5,175",,,
투자활동현금흐름,"-3,692","-5,790","-2,194",-590,"-2,345",,,
재무활동현금흐름,-504,-475,-445,-618,"-1,684",,,
CAPEX,27,9,10,13,51,,,
FCF,,,,,,,,
이자발생부채,0,0,0,0,0,,,
영업이익률,2.42,1.93,1.45,2.34,1.70,,,
순이익률,1.87,1.46,1.04,1.77,1.26,,,
ROE(%),7.75,6.22,4.68,8.04,5.78,,,
ROA(%),1.73,1.35,0.99,1.68,1.17,,,
부채비율,353.74,365.34,380.46,377.73,409.79,,,
자본유보율,"3,467.19","3,552.64","3,676.59","4,042.54","4,203.42",,,
EPS(원),"1,330","1,105",855,"1,568","1,180",,,
PER(배),8.57,9.95,10.13,5.81,6.69,,,
BPS(원),"18,383","18,830","19,480","21,418","24,014",,,
PBR(배),0.62,0.58,0.44,0.43,0.33,,,
현금DPS(원),325,300,275,500,450,560,662,850
현금배당수익률,2.85,2.73,3.18,5.49,5.70,5.46,6.46,8.29
현금배당성향(%),23.33,25.91,30.69,30.44,32.40,,,
발행주식수(보통주),"120,369,116","120,369,116","120,369,116","120,369,116","120,369,116",,,
