0,1,2,3,4,5,6,7,8
혜인(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,110","2,375","2,167","2,609","2,175",,,
영업이익,52,25,62,118,88,,,
영업이익(발표기준),52,25,62,118,88,,,
세전계속사업이익,19,15,6,77,74,,,
당기순이익,3,13,-7,42,48,,,
당기순이익(지배),9,20,-3,46,53,,,
당기순이익(비지배),-6,-7,-5,-4,-4,,,
자산총계,"2,346","2,280","2,284","2,183","2,079",,,
부채총계,"1,432","1,356","1,367","1,228","1,097",,,
자본총계,913,923,917,955,982,,,
자본총계(지배),"1,007","1,005",999,"1,041","1,072",,,
자본총계(비지배),-94,-82,,-86,-90,,,
자본금,64,64,64,64,64,,,
영업활동현금흐름,22,-210,30,265,192,,,
투자활동현금흐름,-95,254,-16,64,-8,,,
재무활동현금흐름,15,6,-45,-167,-222,,,
CAPEX,48,7,8,9,6,,,
FCF,-26,-217,22,256,186,,,
이자발생부채,942,933,888,760,575,,,
영업이익률,2.45,1.06,2.85,4.52,4.05,,,
순이익률,0.14,0.54,-0.35,1.63,2.21,,,
ROE(%),0.94,1.99,-0.30,4.54,4.97,,,
ROA(%),0.13,0.55,-0.33,1.90,2.26,,,
부채비율,156.88,146.96,149.18,128.52,111.73,,,
자본유보율,"1,590.10","1,586.63","1,579.26","1,646.88","1,718.99",,,
EPS(원),74,157,-23,365,413,,,
PER(배),55.89,22.10,N/A,11.83,12.56,,,
BPS(원),"8,944","8,925","8,870","9,249","9,975",,,
PBR(배),0.46,0.39,0.60,0.47,0.52,,,
현금DPS(원),40,30,30,60,120,,,
현금배당수익률,0.97,0.86,0.56,1.39,2.31,,,
현금배당성향(%),47.77,16.90,-113.48,14.57,24.56,,,
발행주식수(보통주),"12,712,747","12,712,747","12,712,747","12,712,747","12,712,747",,,
