0,1,2,3,4,5,6,7,8
우리기술(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,315,302,282,345,499,,,
영업이익,38,50,-29,-76,27,,,
영업이익(발표기준),38,50,-29,-76,27,,,
세전계속사업이익,50,33,-83,-99,-16,,,
당기순이익,50,33,-83,-98,-14,,,
당기순이익(지배),50,33,-82,-96,-12,,,
당기순이익(비지배),,,-1,-3,-2,,,
자산총계,823,852,916,"1,043","1,183",,,
부채총계,514,476,585,719,673,,,
자본총계,309,376,331,324,510,,,
자본총계(지배),309,376,331,328,515,,,
자본총계(비지배),,,-1,-3,-5,,,
자본금,384,418,427,496,638,,,
영업활동현금흐름,41,57,7,-100,8,,,
투자활동현금흐름,-21,-45,-103,-43,-34,,,
재무활동현금흐름,7,-22,158,81,138,,,
CAPEX,10,3,5,5,18,,,
FCF,31,54,2,-105,-11,,,
이자발생부채,386,330,458,495,438,,,
영업이익률,12.22,16.65,-10.17,-21.88,5.42,,,
순이익률,15.85,10.82,-29.58,-28.42,-2.83,,,
ROE(%),17.43,9.53,-23.23,-29.01,-2.94,,,
ROA(%),6.12,3.90,-9.43,-10.02,-1.27,,,
부채비율,166.12,126.52,177.06,221.60,132.12,,,
자본유보율,-41.82,-31.63,-43.46,-52.28,-33.88,,,
EPS(원),65,41,-96,-103,-11,,,
PER(배),10.84,14.53,N/A,N/A,N/A,,,
BPS(원),403,450,388,331,404,,,
PBR(배),1.75,1.31,2.87,2.96,3.26,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"76,854,454","83,571,839","85,399,992","99,111,805","127,507,567",,,
