0,1,2,3,4,5,6,7,8
동아쏘시오홀딩스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,262","6,903","7,075","7,697","7,833",,,
영업이익,760,534,505,528,506,,,
영업이익(발표기준),760,534,505,528,506,,,
세전계속사업이익,"1,978",471,"-1,731",387,"1,702",,,
당기순이익,"1,757",325,"-1,639",200,"1,624",,,
당기순이익(지배),"1,491",325,"-1,640",198,"1,623",,,
당기순이익(비지배),266,,1,2,0,,,
자산총계,"14,022","14,594","12,419","13,586","15,111",,,
부채총계,"5,264","5,452","5,062","6,117","6,224",,,
자본총계,"8,759","9,142","7,358","7,469","8,887",,,
자본총계(지배),"8,759","9,128","7,342","7,451","8,887",,,
자본총계(비지배),,15,,18,0,,,
자본금,303,307,307,307,308,,,
영업활동현금흐름,305,845,583,968,846,,,
투자활동현금흐름,-669,-263,-751,"-1,161",-480,,,
재무활동현금흐름,125,273,-561,-17,-344,,,
CAPEX,645,250,251,449,519,,,
FCF,-341,595,332,518,326,,,
이자발생부채,"3,613","3,985","3,709","4,685","4,879",,,
영업이익률,10.47,7.73,7.14,6.86,6.46,,,
순이익률,24.19,4.71,-23.16,2.60,20.73,,,
ROE(%),21.33,3.64,-19.91,2.67,19.87,,,
ROA(%),13.38,2.27,-12.13,1.54,11.32,,,
부채비율,60.10,59.63,68.80,81.89,70.03,,,
자본유보율,"3,260.01","3,331.15","2,757.08","2,778.60","3,275.11",,,
EPS(원),"28,395","5,310","-26,714","3,220","26,439",,,
PER(배),5.51,24.11,N/A,33.39,4.63,,,
BPS(원),"144,762","148,700","119,609","121,392","146,721",,,
PBR(배),1.08,0.86,0.91,0.89,0.83,,,
현금DPS(원),"1,000","1,000","1,000","1,000","1,000",,,
현금배당수익률,0.64,0.78,0.92,0.93,0.82,,,
현금배당성향(%),4.06,18.86,-3.74,31.06,3.73,,,
발행주식수(보통주),"6,050,313","6,138,228","6,138,294","6,138,297","6,155,346",,,
