0,1,2,3,4,5,6,7,8
웅진씽크빅(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"6,240","6,243","6,429","6,522","6,461",,,
영업이익,377,342,340,217,140,,,
영업이익(발표기준),377,342,340,217,140,,,
세전계속사업이익,312,339,307,"-1,928",35,,,
당기순이익,237,249,223,"-1,506",4,,,
당기순이익(지배),234,249,222,"-1,509",10,,,
당기순이익(비지배),3,0,1,3,-6,,,
자산총계,"5,087","5,340","6,533","24,536","6,661",,,
부채총계,"2,276","2,310","3,343","19,818","2,914",,,
자본총계,"2,811","3,030","3,190","4,718","3,747",,,
자본총계(지배),"2,785","3,003","3,162","4,687","3,711",,,
자본총계(비지배),26,27,,31,36,,,
자본금,173,173,173,671,587,,,
영업활동현금흐름,656,599,383,517,499,,,
투자활동현금흐름,-114,-102,-720,"-16,313","14,867",,,
재무활동현금흐름,-36,-270,866,"16,227","-16,485",,,
CAPEX,20,28,16,27,23,,,
FCF,636,570,367,491,476,,,
이자발생부채,"1,100",900,"1,850","16,328","1,077",,,
영업이익률,6.04,5.48,5.29,3.32,2.17,,,
순이익률,3.80,3.99,3.47,-23.09,0.06,,,
ROE(%),8.74,8.61,7.20,-38.45,0.23,,,
ROA(%),4.72,4.78,3.76,-9.70,0.02,,,
부채비율,80.96,76.24,104.79,420.06,77.75,,,
자본유보율,"1,555.38","1,708.45","1,794.61",616.03,622.96,,,
EPS(원),502,534,476,"-1,343",8,,,
PER(배),14.75,10.55,5.58,N/A,354.60,,,
BPS(원),"6,102","6,668","7,021","3,541","3,253",,,
PBR(배),1.21,0.85,0.38,0.84,0.85,,,
현금DPS(원),0,122,0,310,110,,,
현금배당수익률,0.00,2.16,0.00,10.38,3.99,,,
현금배당성향(%),0.00,21.73,0.00,-27.24,"1,324.14",,,
발행주식수(보통주),"46,634,680","46,634,680","46,634,680","133,973,086","115,505,985",,,
