0,1,2,3,4,5,6,7,8
에브리봇(경기관련소비재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,39,211,133,162,492,523,612,
영업이익,-1,12,1,16,130,114,143,
영업이익(발표기준),-1,12,1,16,130,,,
세전계속사업이익,-1,12,0,15,5,,,
당기순이익,-1,12,2,15,-9,102,127,
당기순이익(지배),-1,12,2,15,-9,102,127,
당기순이익(비지배),,,,,,,,
자산총계,17,55,106,124,306,,,
부채총계,17,23,72,74,137,,,
자본총계,0,32,34,49,170,,,
자본총계(지배),0,32,34,49,170,,,
자본총계(비지배),,,,,,,,
자본금,1,7,7,7,7,,,
영업활동현금흐름,-2,-11,3,30,61,,,
투자활동현금흐름,-3,-5,-40,-3,-56,,,
재무활동현금흐름,9,20,52,-5,25,,,
CAPEX,2,4,39,2,94,,,
FCF,-4,-15,-36,28,-33,,,
이자발생부채,9,10,62,56,82,,,
영업이익률,-2.00,5.82,0.64,9.98,26.35,21.80,23.37,
순이익률,-2.29,5.89,1.38,9.43,-1.84,19.50,20.75,
ROE(%),65.97,75.63,5.48,36.41,-8.23,,,
ROA(%),-8.83,34.15,2.26,13.25,-4.19,,,
부채비율,"3,550.43",71.18,209.49,150.57,80.54,,,
자본유보율,-23.86,395.79,423.70,656.77,"2,491.74",,,
EPS(원),-21,272,39,326,-192,"1,816","2,083",
PER(배),,19.94,48.69,4.55,N/A,22.33,18.79,
BPS(원),11,693,732,"1,057","3,245",,,
PBR(배),0.00,7.84,2.60,1.40,7.62,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,,
발행주식수(보통주),"4,493,520","4,493,520","4,493,520","4,493,520","5,228,424",,,
