0,1,2,3,4,5,6,7,8
넥스틴(IT),"2016/12
									
(GAAP개별)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,26,103,129,94,494,593,801,
영업이익,-27,17,-4,-18,181,238,336,
영업이익(발표기준),-27,17,-4,-18,181,,,
세전계속사업이익,-37,-5,-2,-25,142,,,
당기순이익,-37,-5,-2,-26,147,191,280,
당기순이익(지배),-37,-5,-2,-26,147,,,
당기순이익(비지배),,,,,,,,
자산총계,157,186,190,185,543,,,
부채총계,84,267,157,170,84,,,
자본총계,73,-81,33,14,459,,,
자본총계(지배),73,-81,33,14,459,,,
자본총계(비지배),,,,,,,,
자본금,13,5,11,12,16,,,
영업활동현금흐름,-45,-19,3,-7,100,,,
투자활동현금흐름,1,-2,-4,-1,-139,,,
재무활동현금흐름,64,6,18,,161,,,
CAPEX,0,3,3,0,25,,,
FCF,-45,-21,-1,-8,75,,,
이자발생부채,74,192,123,133,9,,,
영업이익률,-105.91,16.78,-3.21,-18.73,36.60,40.13,41.95,
순이익률,-143.18,-4.73,-1.77,-27.65,29.75,32.21,34.96,
ROE(%),-43.52,,9.55,-108.77,62.17,,,
ROA(%),-25.66,,-1.22,-13.85,40.46,,,
부채비율,115.19,-328.93,470.20,"1,183.82",18.24,,,
자본유보율,476.59,"-1,573.28",202.06,29.89,"2,791.99",,,
EPS(원),-790,-104,-48,-360,"1,733",,,
PER(배),,,,,32.57,,,
BPS(원),"1,551","-1,728",464,196,"4,841",,,
PBR(배),0.00,0.00,0.00,0.00,11.66,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,258,750","3,258,750","6,792,030","7,018,830","9,479,400",,,
