0,1,2,3,4,5,6,7,8
네오크레마(필수소비재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,144,120,217,198,298,,,
영업이익,16,14,33,7,13,,,
영업이익(발표기준),16,14,33,7,13,,,
세전계속사업이익,21,14,43,10,14,,,
당기순이익,17,11,36,10,14,,,
당기순이익(지배),17,11,36,10,14,,,
당기순이익(비지배),,,,0,0,,,
자산총계,184,250,323,472,492,,,
부채총계,39,63,91,93,94,,,
자본총계,145,187,232,379,398,,,
자본총계(지배),145,187,232,377,397,,,
자본총계(비지배),,,,2,1,,,
자본금,1,1,1,36,37,,,
영업활동현금흐름,-15,6,40,-10,18,,,
투자활동현금흐름,-12,-75,-59,-134,-21,,,
재무활동현금흐름,59,59,26,132,10,,,
CAPEX,14,78,71,68,13,,,
FCF,-28,-71,-31,-78,5,,,
이자발생부채,13,44,64,62,67,,,
영업이익률,10.86,11.49,15.02,3.36,4.22,,,
순이익률,11.57,9.44,16.38,5.19,4.58,,,
ROE(%),,6.83,17.00,,3.58,,,
ROA(%),,5.23,12.43,,2.84,,,
부채비율,26.85,33.58,39.47,24.68,23.60,,,
자본유보율,"11,556.60","13,871.51","17,038.55",936.53,982.10,,,
EPS(원),394,267,821,164,190,,,
PER(배),,,,60.15,45.07,,,
BPS(원),"3,416","4,390","4,090","5,197","5,422",,,
PBR(배),0.00,0.00,0.00,1.89,1.58,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"4,200,000","4,200,000","5,659,500","7,256,000","7,315,995",,,
