0,1,2,3,4,5,6,7,8
씨티씨바이오(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,231","1,306","1,384","1,361","1,300",,,
영업이익,-26,-141,-59,-40,-59,,,
영업이익(발표기준),-26,-141,-59,-40,-59,,,
세전계속사업이익,-30,-232,-68,-130,-227,,,
당기순이익,-27,-207,-91,-138,-229,,,
당기순이익(지배),-27,-207,-91,-137,-195,,,
당기순이익(비지배),,0,0,0,-34,,,
자산총계,"1,887","1,918","1,917","1,865","1,772",,,
부채총계,978,"1,177","1,047","1,119","1,028",,,
자본총계,909,741,870,746,743,,,
자본총계(지배),909,740,869,747,763,,,
자본총계(비지배),0,1,,-2,-20,,,
자본금,87,88,97,97,105,,,
영업활동현금흐름,69,3,-25,17,5,,,
투자활동현금흐름,-59,-40,-82,102,16,,,
재무활동현금흐름,18,49,88,-13,-48,,,
CAPEX,135,39,15,22,19,,,
FCF,-66,-36,-40,-5,-14,,,
이자발생부채,760,742,702,702,703,,,
영업이익률,-2.14,-10.77,-4.23,-2.95,-4.52,,,
순이익률,-2.22,-15.86,-6.55,-10.11,-17.59,,,
ROE(%),-2.88,-25.11,-11.27,-17.00,-25.76,,,
ROA(%),-1.43,-10.88,-4.73,-7.28,-12.58,,,
부채비율,107.51,158.92,120.42,150.13,138.30,,,
자본유보율,897.85,665.19,756.67,700.12,647.09,,,
EPS(원),-157,"-1,179",-498,-711,-964,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"5,284","4,276","4,563","3,926","3,674",,,
PBR(배),1.99,3.02,1.78,1.55,2.10,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"17,475,133","17,575,133","19,310,522","19,310,522","21,045,926",,,
