0,1,2,3,4,5,6,7,8
씨이랩(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,23,23,51,71,112,107,123,140
영업이익,2,1,-2,3,7,-7,3,4
영업이익(발표기준),2,1,-2,3,7,,,
세전계속사업이익,1,0,-1,1,5,-7,2,2
당기순이익,1,1,-1,1,7,-8,2,2
당기순이익(지배),1,1,-1,1,7,-8,2,2
당기순이익(비지배),,,,,,,,
자산총계,18,34,51,62,119,491,534,571
부채총계,10,14,33,43,87,230,271,306
자본총계,9,19,18,19,31,261,263,265
자본총계(지배),9,19,18,19,31,261,263,265
자본총계(비지배),,,,,,,,
자본금,10,11,11,11,11,30,30,30
영업활동현금흐름,4,1,-5,12,19,21,17,14
투자활동현금흐름,-1,-1,-2,0,-4,-215,42,-26
재무활동현금흐름,0,14,0,-6,0,374,35,29
CAPEX,0,0,0,2,1,3,1,1
FCF,4,1,-5,10,19,,,
이자발생부채,6,10,10,23,24,,,
영업이익률,6.77,3.21,-3.59,3.62,6.18,-6.54,2.44,2.86
순이익률,4.92,3.85,-2.68,0.85,6.27,-7.48,1.63,1.43
ROE(%),14.27,6.28,-7.29,3.24,27.84,-5.48,0.76,0.76
ROA(%),6.70,3.37,-3.23,1.07,7.76,-2.63,0.39,0.36
부채비율,115.41,73.68,181.37,223.51,280.37,88.12,103.04,115.47
자본유보율,-17.25,71.13,58.82,69.02,168.35,,,
EPS(원),28,22,-31,13,155,-138,33,33
PER(배),59.69,298.66,N/A,445.37,165.12,N/A,694.64,694.64
BPS(원),216,437,408,426,682,"4,330","4,363","4,397"
PBR(배),7.83,14.86,12.27,14.07,37.48,6.19,5.28,5.24
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,,,0.00,,,
발행주식수(보통주),"3,960,000","4,455,040","4,455,040","4,474,040","4,574,284",,,
