0,1,2,3,4,5,6,7,8
알에스오토메이션(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,707,874,987,822,988,,,
영업이익,31,39,11,1,-16,,,
영업이익(발표기준),31,39,11,1,-16,,,
세전계속사업이익,24,33,2,-9,-30,,,
당기순이익,30,29,10,1,-28,,,
당기순이익(지배),30,29,10,1,-28,,,
당기순이익(비지배),,,,,,,,
자산총계,647,762,737,731,763,,,
부채총계,446,370,342,339,404,,,
자본총계,200,393,395,392,359,,,
자본총계(지배),200,393,395,392,359,,,
자본총계(비지배),,,,,,,,
자본금,28,46,46,46,46,,,
영업활동현금흐름,44,-50,-5,78,-7,,,
투자활동현금흐름,-42,-70,21,-21,-13,,,
재무활동현금흐름,27,128,-28,-9,2,,,
CAPEX,45,20,7,10,9,,,
FCF,-2,-70,-12,69,-15,,,
이자발생부채,221,187,169,164,171,,,
영업이익률,4.34,4.48,1.10,0.18,-1.57,,,
순이익률,4.25,3.34,1.04,0.18,-2.84,,,
ROE(%),16.27,9.86,2.60,0.38,-7.46,,,
ROA(%),5.09,4.15,1.37,0.20,-3.75,,,
부채비율,222.80,94.18,86.47,86.28,112.74,,,
자본유보율,603.95,762.55,768.28,768.50,702.89,,,
EPS(원),456,383,113,16,-308,,,
PER(배),,65.80,98.50,557.30,N/A,,,
BPS(원),"3,039","4,316","4,344","4,325","3,992",,,
PBR(배),0.00,5.84,2.56,2.11,2.24,,,
현금DPS(원),0,100,0,0,0,,,
현금배당수익률,,0.40,0.00,0.00,0.00,,,
현금배당성향(%),0.00,31.12,0.00,0.00,0.00,,,
발행주식수(보통주),"5,692,000","9,103,140","9,103,140","9,103,140","9,103,140",,,
