0,1,2,3,4,5,6,7,8
프로이천(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,140,200,235,298,288,326,374,420
영업이익,2,13,17,30,27,33,38,51
영업이익(발표기준),2,13,17,30,27,,,
세전계속사업이익,3,9,18,31,25,32,37,48
당기순이익,2,6,15,23,21,26,31,40
당기순이익(지배),2,6,15,23,21,26,31,40
당기순이익(비지배),,,,,,,,
자산총계,118,121,137,199,214,,,
부채총계,45,66,68,107,58,,,
자본총계,73,55,70,92,157,,,
자본총계(지배),73,55,70,92,157,,,
자본총계(비지배),,,,,,,,
자본금,4,4,4,4,4,,,
영업활동현금흐름,8,21,34,40,28,,,
투자활동현금흐름,-8,1,-25,8,-54,,,
재무활동현금흐름,-9,-26,-5,3,-11,,,
CAPEX,6,1,6,4,2,,,
FCF,2,20,28,37,26,,,
이자발생부채,22,20,16,20,6,,,
영업이익률,1.74,6.47,7.23,10.01,9.21,10.12,10.16,12.14
순이익률,1.15,3.10,6.23,7.60,7.20,7.98,8.29,9.52
ROE(%),2.00,9.70,23.53,27.95,,,,
ROA(%),1.31,5.21,11.35,13.44,,,,
부채비율,61.02,119.89,97.52,115.68,36.69,,,
자본유보율,"1,619.76","1,191.66","1,536.28","2,067.98","3,548.37",,,
EPS(원),4,24,56,87,80,97,115,149
PER(배),,,,,,36.57,30.67,23.77
BPS(원),235,212,268,355,582,,,
PBR(배),,,,,,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,0.00,0.00,,,
현금배당성향(%),,,,0.00,0.00,,,
발행주식수(보통주),"31,126,890","25,939,075","25,939,075","25,939,075","26,932,084",,,
