0,1,2,3,4,5,6,7,8
세진중공업(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,274","2,518","2,182","2,959","2,856","2,778","3,696","4,477"
영업이익,197,71,84,94,12,226,338,440
영업이익(발표기준),197,71,84,94,12,,,
세전계속사업이익,143,24,21,39,55,418,282,385
당기순이익,197,19,18,31,33,291,214,293
당기순이익(지배),141,19,18,24,19,319,182,249
당기순이익(비지배),55,,,7,14,,,
자산총계,"3,658","3,490","3,683","4,086","4,481","5,260","5,379","5,656"
부채총계,"2,075","1,920","2,099","2,463","2,870","3,358","3,345","3,412"
자본총계,"1,584","1,570","1,584","1,623","1,612","1,902","2,034","2,244"
자본총계(지배),"1,584","1,570","1,554","1,572","1,546","1,738","1,838","2,004"
자본총계(비지배),,,,51,65,,,
자본금,220,220,220,220,312,312,312,312
영업활동현금흐름,163,241,210,-31,157,-99,269,310
투자활동현금흐름,109,-123,-185,-113,-64,223,-86,-103
재무활동현금흐름,-270,-123,-34,234,5,-291,-122,-120
CAPEX,90,14,51,58,80,29,80,80
FCF,73,228,160,-90,77,55,229,262
이자발생부채,"1,751","1,675","1,743","2,000","2,466",,,
영업이익률,4.62,2.83,3.84,3.16,0.41,8.13,9.14,9.83
순이익률,4.61,0.74,0.81,1.05,1.15,10.47,5.79,6.54
ROE(%),9.30,1.18,1.13,1.52,1.19,19.43,10.18,12.96
ROA(%),4.44,0.52,0.49,0.80,0.77,5.97,4.02,5.31
부채비율,130.98,122.27,132.54,151.70,178.05,176.55,164.45,152.05
자본유보율,620.67,614.29,614.09,617.63,407.99,,,
EPS(원),249,33,31,42,33,561,320,438
PER(배),8.46,57.93,84.31,74.33,205.36,11.55,20.24,14.79
BPS(원),"2,790","2,762","2,733","2,771","2,785","3,170","3,348","3,650"
PBR(배),0.76,0.69,0.96,1.12,2.40,2.04,1.94,1.78
현금DPS(원),68,20,14,14,150,150,150,
현금배당수익률,3.20,1.06,0.51,0.44,2.24,2.31,2.31,
현금배당성향(%),27.09,61.64,43.40,32.36,449.68,26.73,46.85,
발행주식수(보통주),"56,775,381","56,849,456","56,849,456","56,849,456","56,849,456",,,
