0,1,2,3,4,5,6,7,8
대원(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,675","2,700","3,330","2,341","2,101",,,
영업이익,175,231,286,138,34,,,
영업이익(발표기준),175,231,286,138,34,,,
세전계속사업이익,472,333,435,155,-115,,,
당기순이익,381,236,307,93,-101,,,
당기순이익(지배),378,228,301,93,-102,,,
당기순이익(비지배),2,8,6,-1,1,,,
자산총계,"4,303","4,297","4,445","5,187","5,205",,,
부채총계,"1,911","1,689","1,575","2,185","2,233",,,
자본총계,"2,392","2,608","2,870","3,002","2,972",,,
자본총계(지배),"2,175","2,410","2,727","2,798","2,689",,,
자본총계(비지배),217,198,,203,282,,,
자본금,50,55,55,55,60,,,
영업활동현금흐름,401,26,48,-753,292,,,
투자활동현금흐름,358,625,-147,-47,429,,,
재무활동현금흐름,-751,207,216,142,7,,,
CAPEX,87,51,7,96,2,,,
FCF,314,-25,41,-850,290,,,
이자발생부채,361,403,524,"1,057",982,,,
영업이익률,6.54,8.55,8.59,5.90,1.60,,,
순이익률,14.23,8.74,9.22,3.96,-4.80,,,
ROE(%),18.37,9.93,11.72,3.38,-3.71,,,
ROA(%),9.00,5.49,7.03,1.92,-1.94,,,
부채비율,79.90,64.77,54.88,72.80,75.16,,,
자본유보율,"4,100.49","4,383.60","4,941.14","5,039.13","4,577.69",,,
EPS(원),"3,783","2,248","2,723",844,-879,,,
PER(배),,4.76,4.22,13.27,N/A,,,
BPS(원),"21,749","21,808","24,678","25,387","22,778",,,
PBR(배),0.00,0.49,0.47,0.44,0.42,,,
현금DPS(원),0,200,250,250,250,,,
현금배당수익률,,1.87,2.17,2.23,2.62,,,
현금배당성향(%),0.00,1.47,9.18,29.54,-29.01,,,
발행주식수(보통주),"10,000,000","11,050,000","11,050,000","11,077,398","11,966,780",,,
