0,1,2,3,4,5,6,7,8
제닉(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,897,647,690,432,421,,,
영업이익,54,-83,-114,-11,10,,,
영업이익(발표기준),54,-83,-114,-11,10,,,
세전계속사업이익,20,-96,-131,-7,0,,,
당기순이익,12,-75,-153,-120,-44,,,
당기순이익(지배),12,-75,-153,-120,-44,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,016",934,733,581,501,,,
부채총계,396,391,344,310,278,,,
자본총계,619,543,389,271,223,,,
자본총계(지배),619,543,389,271,223,,,
자본총계(비지배),,,,,,,,
자본금,33,35,35,35,35,,,
영업활동현금흐름,19,-41,-89,14,2,,,
투자활동현금흐름,-22,-94,123,2,-6,,,
재무활동현금흐름,89,37,-31,-10,-32,,,
CAPEX,84,87,31,8,8,,,
FCF,-65,-128,-120,5,-6,,,
이자발생부채,265,287,260,262,231,,,
영업이익률,5.98,-12.81,-16.53,-2.66,2.47,,,
순이익률,1.37,-11.54,-22.20,-27.71,-10.33,,,
ROE(%),2.04,-12.85,-32.88,-36.20,-17.60,,,
ROA(%),1.30,-7.66,-18.38,-18.19,-8.04,,,
부채비율,64.00,72.06,88.27,114.26,124.34,,,
자본유보율,"1,788.17","1,482.75","1,129.65",787.95,663.57,,,
EPS(원),175,"-1,067","-2,189","-1,708",-622,,,
PER(배),86.06,N/A,N/A,N/A,N/A,,,
BPS(원),"9,025","7,913","5,680","3,959","3,257",,,
PBR(배),1.67,1.51,1.16,1.24,1.13,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"7,000,000","7,000,000","7,000,000","7,000,000","7,000,000",,,
