0,1,2,3,4,5,6,7,8
유화증권(금융),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,189,188,210,207,207,,,
영업이익,63,73,56,62,46,,,
영업이익(발표기준),63,73,56,62,46,,,
세전계속사업이익,96,99,74,77,69,,,
당기순이익,77,79,60,62,52,,,
당기순이익(지배),77,79,60,62,52,,,
당기순이익(비지배),,,,,,,,
자산총계,"6,308","6,356","6,247","6,209","7,196",,,
부채총계,"1,732","1,762","1,687","1,624","2,480",,,
자본총계,"4,576","4,594","4,560","4,585","4,716",,,
자본총계(지배),"4,576","4,594","4,560","4,585","4,716",,,
자본총계(비지배),,,,,,,,
자본금,742,742,742,742,742,,,
영업활동현금흐름,105,-103,-100,89,-432,,,
투자활동현금흐름,-135,288,14,-2,-26,,,
재무활동현금흐름,207,-66,46,-317,408,,,
CAPEX,2,2,0,1,4,,,
FCF,,,,,,,,
이자발생부채,0,0,0,0,610,,,
영업이익률,33.09,38.50,26.59,30.22,22.19,,,
순이익률,40.51,41.84,28.63,30.10,25.20,,,
ROE(%),1.65,1.72,1.31,1.36,1.12,,,
ROA(%),1.24,1.24,0.95,1.00,0.78,,,
부채비율,37.85,38.35,36.99,35.43,52.59,,,
자본유보율,558.87,561.18,556.37,562.86,582.96,,,
EPS(원),103,106,81,84,70,,,
PER(배),29.75,29.93,33.11,29.45,32.79,,,
BPS(원),"7,366","7,387","7,320","7,469","7,778",,,
PBR(배),0.42,0.43,0.37,0.33,0.30,,,
현금DPS(원),170,120,150,120,110,,,
현금배당수익률,5.54,3.77,5.60,4.86,4.76,,,
현금배당성향(%),139.95,96.64,158.34,120.82,130.49,,,
발행주식수(보통주),"56,702,415","56,702,415","56,702,415","56,702,415","56,702,415",,,
