0,1,2,3,4,5,6,7,8
SK텔레콤(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"170,918","175,200","168,740","177,407","186,247","186,975","177,382","182,056"
영업이익,"15,357","15,366","12,018","11,082","13,493","14,382","15,486","16,748"
영업이익(발표기준),"15,357","15,366","12,018","11,082","13,493",,,
세전계속사업이익,"20,961","34,032","39,760","11,610","18,770","25,256","14,334","15,857"
당기순이익,"16,601","26,576","31,320","8,607","15,005","20,044","11,056","12,212"
당기순이익(지배),"16,760","25,998","31,279","8,887","15,044","20,237","10,767","11,963"
당기순이익(비지배),-159,578,41,-280,-38,,,
자산총계,"312,977","334,287","423,691","452,024","479,070","437,759","775,066","775,770"
부채총계,"151,812","153,995","200,199","223,854","235,107","204,027","204,325","203,941"
자본총계,"161,164","180,292","223,492","228,169","243,962","233,732","233,809","237,074"
자본총계(지배),"159,714","178,421","224,708","229,502","237,439","222,408","222,328","225,452"
자본총계(비지배),"1,450","1,871",,"-1,333","6,523",,,
자본금,446,446,446,446,446,346,439,439
영업활동현금흐름,"42,432","38,558","43,326","40,350","58,219","46,066","45,260","46,137"
투자활동현금흐름,"-24,622","-30,706","-40,477","-35,816","-42,504","14,364","-38,026","-39,490"
재무활동현금흐름,"-10,448","-8,266","-2,383","-6,867","-14,576","-20,985","-13,457","-11,615"
CAPEX,"24,905","27,159","27,924","33,759","35,578","31,632","32,824","33,246"
FCF,"17,527","11,400","15,402","6,591","22,641","20,179","10,966","15,032"
이자발생부채,"76,715","77,717","100,761","119,788","125,800",,,
영업이익률,8.98,8.77,7.12,6.25,7.25,7.69,8.73,9.20
순이익률,9.71,15.17,18.56,4.85,8.06,10.72,6.23,6.71
ROE(%),10.74,15.38,15.52,3.91,6.44,8.80,4.84,5.34
ROA(%),5.54,8.21,8.26,1.97,3.22,4.37,1.82,1.57
부채비율,94.20,85.41,89.58,98.11,96.37,87.29,87.39,86.02
자본유보율,"42,270.33","46,488.12","56,140.21","56,328.70","58,016.08",,,
EPS(원),"4,151","6,440","7,748","2,201","3,726","5,750","4,920","5,467"
PER(배),10.79,8.29,6.96,21.62,12.77,9.81,11.16,10.04
BPS(원),"45,239","50,538","62,532","62,760","66,577","102,218","101,988","103,421"
PBR(배),0.99,1.06,0.86,0.76,0.71,0.55,0.54,0.53
현금DPS(원),"2,000","2,000","2,000","2,000","2,000","3,199","3,424","3,630"
현금배당수익률,4.46,3.75,3.71,4.20,4.20,5.67,6.24,6.61
현금배당성향(%),42.13,27.16,22.94,82.15,47.53,34.59,69.58,66.40
발행주식수(보통주),"403,728,555","403,728,555","403,728,555","403,728,555","403,728,555",,,
