0,1,2,3,4,5,6,7,8
신영증권(금융),"2017/03
									
(IFRS연결)","2018/03
									
(IFRS연결)","2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2023/03(E)
									
(IFRS연결)","2024/03(E)
									
(IFRS연결)"
매출액,"19,850","16,429","16,651","25,676","28,578",,,
영업이익,835,"1,143","1,033",162,"2,575",,,
영업이익(발표기준),835,"1,143","1,033",162,"2,575",,,
세전계속사업이익,907,"1,075","1,085",350,"2,683",,,
당기순이익,667,790,780,203,"1,961",,,
당기순이익(지배),619,739,741,206,"1,898",,,
당기순이익(비지배),49,51,38,-3,63,,,
자산총계,"86,780","87,766","99,442","96,293","98,208",,,
부채총계,"75,629","76,189","87,733","84,605","84,197",,,
자본총계,"11,151","11,578","11,709","11,688","14,011",,,
자본총계(지배),"10,787","11,189","11,524","11,390","13,356",,,
자본총계(비지배),364,388,185,298,654,,,
자본금,822,822,822,822,822,,,
영업활동현금흐름,"-4,298",516,"-1,772","-3,069","-8,245",,,
투자활동현금흐름,282,-683,-252,75,-153,,,
재무활동현금흐름,"5,126",-445,"1,926","5,754","7,220",,,
CAPEX,57,363,103,22,18,,,
FCF,,,,,,,,
이자발생부채,55,950,"5,179","2,457","5,831",,,
영업이익률,4.21,6.96,6.20,0.63,9.01,,,
순이익률,3.36,4.81,4.68,0.79,6.86,,,
ROE(%),5.87,6.73,6.53,1.80,15.34,,,
ROA(%),0.74,0.85,0.79,0.21,1.95,,,
부채비율,678.19,658.07,749.26,723.87,600.96,,,
자본유보율,"1,387.42","1,449.77","1,483.99","1,502.07","1,803.63",,,
EPS(원),"3,764","4,498","4,510","1,255","11,544",,,
PER(배),13.26,12.72,12.75,36.69,4.95,,,
BPS(원),"117,938","124,286","131,978","135,482","165,040",,,
PBR(배),0.42,0.46,0.44,0.34,0.35,,,
현금DPS(원),"2,450","2,750","2,750","2,500","4,000",,,
현금배당수익률,4.91,4.81,4.78,5.43,7.01,,,
현금배당성향(%),37.27,34.45,33.35,105.12,17.56,,,
발행주식수(보통주),"9,386,237","9,386,237","9,386,237","9,386,237","9,386,237",,,
