0,1,2,3,4,5,6,7,8
이엘피(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,309,456,508,373,289,,,
영업이익,114,182,152,31,27,,,
영업이익(발표기준),114,182,152,31,27,,,
세전계속사업이익,114,175,161,42,23,,,
당기순이익,107,161,148,41,25,,,
당기순이익(지배),107,161,148,41,25,,,
당기순이익(비지배),,,,,,,,
자산총계,369,602,770,762,770,,,
부채총계,110,65,106,64,83,,,
자본총계,260,536,665,699,686,,,
자본총계(지배),260,536,665,699,686,,,
자본총계(비지배),,,,,,,,
자본금,20,25,25,25,25,,,
영업활동현금흐름,46,147,172,23,-45,,,
투자활동현금흐름,-93,-38,-215,73,-59,,,
재무활동현금흐름,21,56,,-12,-33,,,
CAPEX,59,4,5,4,1,,,
FCF,-13,143,167,19,-46,,,
이자발생부채,60,0,0,9,7,,,
영업이익률,37.04,39.80,29.81,8.33,9.45,,,
순이익률,34.77,35.24,29.17,10.91,8.62,,,
ROE(%),,40.41,24.70,5.98,3.59,,,
ROA(%),,33.11,21.61,5.32,3.25,,,
부채비율,42.28,12.21,15.92,9.10,12.13,,,
자본유보율,"1,190.89","2,269.16","2,792.88","2,927.45","3,005.61",,,
EPS(원),"1,476","1,811","1,592",437,267,,,
PER(배),7.85,8.58,4.22,14.41,20.74,,,
BPS(원),"3,406","5,862","7,266","7,629","7,773",,,
PBR(배),3.40,2.65,0.92,0.83,0.71,,,
현금DPS(원),0,0,79,63,63,,,
현금배당수익률,0.00,0.00,1.18,1.00,1.14,,,
현금배당성향(%),0.00,0.00,4.79,13.97,21.29,,,
발행주식수(보통주),"7,625,509","9,315,635","9,315,635","9,325,130","9,325,130",,,
