0,1,2,3,4,5,6,7,8
셀트리온(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"6,706","9,491","9,821","11,285","18,491","18,677","22,665","25,229"
영업이익,"2,497","5,078","3,387","3,781","7,121","7,611","9,071","10,365"
영업이익(발표기준),"2,497","5,078","3,387","3,781","7,121",,,
세전계속사업이익,"2,293","4,915","3,177","3,786","6,507","8,246","9,310","10,436"
당기순이익,"1,805","3,862","2,536","2,980","5,192","6,463","7,297","8,267"
당기순이익(지배),"1,780","3,825","2,618","2,976","5,113","6,332","7,168","8,119"
당기순이익(비지배),25,37,-83,4,79,,,
자산총계,"30,219","33,155","35,406","38,937","50,477","58,579","65,997","76,342"
부채총계,"8,230","8,836","9,078","9,867","15,925","17,556","17,925","19,743"
자본총계,"21,990","24,319","26,328","29,070","34,552","41,024","48,072","56,599"
자본총계(지배),"20,536","23,089","25,240","27,942","33,353","39,829","47,033","55,182"
자본총계(비지배),"1,453","1,470",,"1,128","1,199",,,
자본금,"1,166","1,227","1,255","1,283","1,350","1,372","1,372","1,370"
영업활동현금흐름,"2,509","4,975","3,821","4,740","3,507","8,391","8,011","9,656"
투자활동현금흐름,"-1,625","-2,451","-1,931","-2,514","-4,720","-2,373","-1,789","-1,242"
재무활동현금흐름,287,-963,"-1,981",-859,"2,660",512,810,851
CAPEX,141,210,794,943,870,"1,115","1,185",594
FCF,"2,367","4,764","3,027","3,797","2,637","6,210","6,233","7,174"
이자발생부채,"6,789","6,409","5,166","4,954","7,744",,,
영업이익률,37.24,53.51,34.49,33.50,38.51,40.75,40.02,41.08
순이익률,26.91,40.69,25.82,26.41,28.08,34.60,32.19,32.77
ROE(%),9.50,17.53,10.84,11.19,16.68,17.31,16.50,15.89
ROA(%),6.25,12.19,7.40,8.02,11.61,11.85,11.71,11.62
부채비율,37.43,36.33,34.48,33.94,46.09,42.79,37.29,34.88
자본유보율,"1,643.48","1,799.46","1,975.54","2,181.03","2,467.14",,,
EPS(원),"1,282","2,748","1,877","2,126","3,645","4,504","5,096","5,772"
PER(배),74.30,72.76,109.13,82.05,96.68,35.19,31.11,27.46
BPS(원),"14,778","16,646","18,183","20,108","23,962","28,581","33,848","39,712"
PBR(배),6.45,12.01,11.26,8.68,14.70,5.55,4.68,3.99
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"139,002,920","139,275,280","139,662,414","140,087,875","140,399,956",,,
