0,1,2,3,4,5,6,7,8
S-Oil(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"163,218","208,914","254,633","243,942","168,297","272,657","326,071","309,966"
영업이익,"16,169","13,733","6,395","4,201","-10,991","23,457","21,534","19,290"
영업이익(발표기준),"16,169","13,733","6,395","4,201","-10,991",,,
세전계속사업이익,"15,751","16,449","3,318","1,104","-11,678","20,965","19,724","17,437"
당기순이익,"12,054","12,465","2,580",654,"-7,961","15,501","14,668","13,055"
당기순이익(지배),"12,054","12,465","2,580",654,"-7,961","15,552","14,782","13,055"
당기순이익(비지배),,,,,,,,
자산총계,"139,590","150,875","159,550","163,334","156,905","188,187","201,678","207,613"
부채총계,"75,674","82,448","94,858","98,368","100,080","117,856","121,083","118,134"
자본총계,"63,916","68,426","64,692","64,966","56,825","70,302","80,446","89,479"
자본총계(지배),"63,916","68,426","64,692","64,966","56,825","70,218","80,933","90,117"
자본총계(비지배),,,,,,,,
자본금,"2,915","2,915","2,915","2,915","2,915","2,918","2,918","2,918"
영업활동현금흐름,"17,220","11,433","-2,882","6,794","16,310","12,919","19,717","20,007"
투자활동현금흐름,"-19,669","-8,322","-4,152","-10,695","-6,356","-4,313","-7,247","-7,335"
재무활동현금흐름,"8,111","-5,983","8,878",165,"-5,487","-4,092","-6,495","-6,299"
CAPEX,"10,636","24,141","20,414","8,273","5,471","3,398","6,663","7,234"
FCF,"6,584","-12,708","-23,296","-1,479","10,839","12,541","13,452","12,489"
이자발생부채,"47,095","48,442","64,031","66,927","60,735",,,
영업이익률,9.91,6.57,2.51,1.72,-6.53,8.60,6.60,6.22
순이익률,7.38,5.97,1.01,0.27,-4.73,5.68,4.50,4.21
ROE(%),20.46,18.84,3.88,1.01,-13.07,24.48,19.54,15.27
ROA(%),9.74,8.58,1.66,0.41,-4.97,8.98,7.53,6.38
부채비율,118.40,120.49,146.63,151.41,176.12,167.64,150.51,132.02
자본유보율,"2,084.62","2,239.92","2,111.25","2,119.87","1,841.16",,,
EPS(원),"10,337","10,690","2,213",561,"-6,827","13,338","12,677","11,196"
PER(배),8.19,10.94,44.15,169.84,N/A,6.70,6.88,7.79
BPS(원),"54,901","58,775","55,568","55,803","48,810","60,314","69,518","77,406"
PBR(배),1.54,1.99,1.76,1.71,1.42,1.48,1.25,1.13
현금DPS(원),"6,200","5,900",750,200,0,"3,953","3,844","3,638"
현금배당수익률,7.32,5.04,0.77,0.21,0.00,4.43,4.41,4.17
현금배당성향(%),59.89,55.11,33.88,35.73,-0.01,28.62,29.27,31.37
발행주식수(보통주),"112,582,792","112,582,792","112,582,792","112,582,792","112,582,792",,,
