0,1,2,3,4,5,6,7,8
오르비텍(에너지),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,417,475,692,749,534,,,
영업이익,29,36,42,41,-72,,,
영업이익(발표기준),29,36,42,41,-72,,,
세전계속사업이익,17,25,31,13,-195,,,
당기순이익,20,26,34,10,-211,,,
당기순이익(지배),20,26,34,10,-211,,,
당기순이익(비지배),,,-1,0,0,,,
자산총계,682,"1,145","1,265","1,267","1,003",,,
부채총계,356,547,584,579,532,,,
자본총계,326,598,682,688,472,,,
자본총계(지배),326,598,678,685,470,,,
자본총계(비지배),,,,3,1,,,
자본금,64,109,119,119,119,,,
영업활동현금흐름,9,-23,2,-29,34,,,
투자활동현금흐름,-173,-128,-96,-53,-6,,,
재무활동현금흐름,153,289,23,83,-43,,,
CAPEX,182,103,73,10,5,,,
FCF,-173,-125,-72,-39,28,,,
이자발생부채,268,315,272,366,333,,,
영업이익률,6.91,7.66,6.03,5.48,-13.42,,,
순이익률,4.78,5.45,4.88,1.31,-39.44,,,
ROE(%),6.69,,5.38,1.47,-36.54,,,
ROA(%),3.32,,2.80,0.77,-18.55,,,
부채비율,109.25,91.49,85.62,84.17,112.79,,,
자본유보율,430.85,462.63,483.50,488.74,306.67,,,
EPS(원),138,144,147,42,-887,,,
PER(배),31.07,25.54,31.05,84.46,N/A,,,
BPS(원),"2,266","2,783","2,891","2,918","2,005",,,
PBR(배),1.89,1.32,1.58,1.22,2.23,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"14,715,042","21,807,489","23,790,573","23,790,573","23,790,573",,,
