0,1,2,3,4,5,6,7,8
SH에너지화학(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,184","1,881","1,836","1,409",936,,,
영업이익,241,142,21,-31,-79,,,
영업이익(발표기준),241,142,21,-31,-79,,,
세전계속사업이익,233,126,27,-33,-93,,,
당기순이익,180,99,20,-31,-69,,,
당기순이익(지배),179,96,23,-29,-68,,,
당기순이익(비지배),1,3,-3,-2,-1,,,
자산총계,"1,245","1,253","1,224","1,234","1,174",,,
부채총계,204,176,170,244,273,,,
자본총계,"1,041","1,077","1,054",990,900,,,
자본총계(지배),"1,023","1,056","1,035",974,898,,,
자본총계(비지배),18,21,,16,2,,,
자본금,557,557,557,557,557,,,
영업활동현금흐름,117,142,52,161,42,,,
투자활동현금흐름,39,-13,-40,-63,-120,,,
재무활동현금흐름,-87,-61,-49,18,2,,,
CAPEX,22,28,15,53,61,,,
FCF,95,114,37,107,-19,,,
이자발생부채,36,36,35,88,113,,,
영업이익률,11.04,7.54,1.14,-2.22,-8.39,,,
순이익률,8.25,5.25,1.11,-2.19,-7.42,,,
ROE(%),18.66,9.21,2.21,-2.84,-7.29,,,
ROA(%),15.02,7.91,1.64,-2.51,-5.77,,,
부채비율,19.60,16.36,16.17,24.66,30.38,,,
자본유보율,84.91,90.83,87.17,76.30,64.51,,,
EPS(원),161,86,21,-26,-61,,,
PER(배),9.77,16.32,53.01,N/A,N/A,,,
BPS(원),922,952,934,881,819,,,
PBR(배),1.71,1.48,1.18,1.16,1.02,,,
현금DPS(원),55,43,23,,,,,
현금배당수익률,3.49,3.06,2.09,,,,,
현금배당성향(%),34.04,49.85,110.53,0.00,0.00,,,
발행주식수(보통주),"111,133,730","111,133,730","111,133,730","111,133,730","111,133,730",,,
