0,1,2,3,4,5,6,7,8
한일화학(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,468","1,519","1,529","1,087",868,,,
영업이익,45,62,46,23,15,,,
영업이익(발표기준),45,62,46,23,15,,,
세전계속사업이익,44,44,44,26,-14,,,
당기순이익,32,33,28,17,-13,,,
당기순이익(지배),32,33,28,17,-13,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,187","1,235","1,180","1,209","1,430",,,
부채총계,307,330,258,275,515,,,
자본총계,881,904,922,934,915,,,
자본총계(지배),881,904,922,934,915,,,
자본총계(비지배),,,,,,,,
자본금,18,18,18,18,18,,,
영업활동현금흐름,-32,-45,134,106,43,,,
투자활동현금흐름,36,29,-67,-85,-285,,,
재무활동현금흐름,7,21,-12,3,224,,,
CAPEX,1,2,36,219,293,,,
FCF,-33,-48,98,-114,-249,,,
이자발생부채,88,115,110,118,350,,,
영업이익률,3.08,4.07,3.01,2.15,1.68,,,
순이익률,2.17,2.20,1.86,1.54,-1.51,,,
ROE(%),3.66,3.74,3.11,1.80,-1.42,,,
ROA(%),2.77,2.76,2.36,1.40,-0.99,,,
부채비율,34.81,36.55,27.99,29.43,56.25,,,
자본유보율,"4,826.97","4,971.07","5,073.84","5,132.39","5,028.51",,,
EPS(원),906,952,810,475,-374,,,
PER(배),16.17,12.61,12.90,24.19,N/A,,,
BPS(원),"25,087","25,759","26,273","26,611","26,082",,,
PBR(배),0.58,0.47,0.40,0.43,0.39,,,
현금DPS(원),150,150,150,150,50,,,
현금배당수익률,1.02,1.25,1.44,1.30,0.49,,,
현금배당성향(%),16.56,15.76,18.52,31.55,-13.38,,,
발행주식수(보통주),"3,510,000","3,510,000","3,510,000","3,510,000","3,510,000",,,
