0,1,2,3,4,5,6,7,8
양지사(산업재),"2017/06
									
(IFRS별도)","2018/06
									
(IFRS별도)","2019/06
									
(IFRS별도)","2020/06
									
(IFRS별도)","2021/06
									
(IFRS별도)","2022/06(E)
									
(IFRS별도)","2023/06(E)
									
(IFRS별도)","2024/06(E)
									
(IFRS별도)"
매출액,509,483,527,489,444,,,
영업이익,38,32,25,17,-21,,,
영업이익(발표기준),38,32,25,17,-21,,,
세전계속사업이익,42,33,26,"1,584",13,,,
당기순이익,36,26,23,"1,207",13,,,
당기순이익(지배),36,26,23,"1,207",13,,,
당기순이익(비지배),,,,,,,,
자산총계,824,820,892,"2,383","2,100",,,
부채총계,174,152,211,495,205,,,
자본총계,650,668,681,"1,889","1,895",,,
자본총계(지배),650,668,681,"1,889","1,895",,,
자본총계(비지배),,,,,,,,
자본금,80,80,80,80,80,,,
영업활동현금흐름,41,30,-16,-14,-360,,,
투자활동현금흐름,-25,-39,-36,70,249,,,
재무활동현금흐름,-15,-31,56,-57,108,,,
CAPEX,30,4,38,16,42,,,
FCF,10,26,-54,-30,-402,,,
이자발생부채,51,28,101,62,152,,,
영업이익률,7.50,6.57,4.65,3.39,-4.64,,,
순이익률,7.04,5.39,4.40,247.07,2.97,,,
ROE(%),5.64,3.95,3.44,93.94,0.70,,,
ROA(%),4.37,3.17,2.71,73.70,0.59,,,
부채비율,26.79,22.73,30.98,26.18,10.83,,,
자본유보율,741.31,763.82,780.27,"2,292.18","2,299.44",,,
EPS(원),224,163,145,"7,553",83,,,
PER(배),25.89,64.15,71.39,1.28,161.78,,,
BPS(원),"4,730","4,861","4,957","13,751","13,794",,,
PBR(배),1.23,2.15,2.09,0.70,0.97,,,
현금DPS(원),50,50,50,50,50,,,
현금배당수익률,0.86,0.48,0.48,0.52,0.37,,,
현금배당성향(%),19.19,26.38,29.65,0.57,52.08,,,
발행주식수(보통주),"15,980,000","15,980,000","15,980,000","15,980,000",,,,
