0,1,2,3,4,5,6,7,8
인탑스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,961","6,875","7,156","9,105","7,778","10,771","12,555","12,543"
영업이익,361,288,342,707,650,906,"1,176","1,144"
영업이익(발표기준),352,288,342,707,650,,,
세전계속사업이익,475,294,405,709,664,"1,037","1,280","1,269"
당기순이익,351,295,376,604,547,824,"1,027",984
당기순이익(지배),215,166,226,357,404,749,835,844
당기순이익(비지배),137,129,150,247,143,,,
자산총계,"6,235","6,039","6,369","6,922","7,297","8,316","9,426","10,165"
부채총계,"2,002","1,756","1,732","1,713","1,736","2,014","2,209","2,129"
자본총계,"4,233","4,283","4,637","5,209","5,562","6,302","7,217","8,036"
자본총계(지배),"3,810","3,820","4,030","4,356","4,670","5,335","6,080","6,862"
자본총계(비지배),422,463,,854,892,,,
자본금,86,86,86,86,86,86,86,86
영업활동현금흐름,568,364,619,"1,020",430,695,"1,078","1,164"
투자활동현금흐름,-714,-56,-306,-603,-592,-530,-511,-345
재무활동현금흐름,-332,30,-190,-191,-279,-150,-88,-108
CAPEX,538,289,130,207,193,287,246,252
FCF,30,76,489,812,238,422,808,955
이자발생부채,598,705,578,473,306,,,
영업이익률,6.05,4.19,4.78,7.76,8.36,8.41,9.37,9.12
순이익률,5.90,4.29,5.26,6.63,7.03,7.65,8.18,7.85
ROE(%),5.76,4.36,5.76,8.50,8.95,14.97,14.62,13.04
ROA(%),6.10,4.81,6.07,9.09,7.70,10.55,11.57,10.04
부채비율,47.30,40.99,37.35,32.88,31.21,31.96,30.61,26.49
자본유보율,"4,205.76","4,357.38","4,612.47","4,979.32","5,405.72",,,
EPS(원),"1,247",967,"1,314","2,073","2,347","4,355","4,853","4,904"
PER(배),8.14,11.06,8.75,6.22,12.84,8.59,6.95,6.88
BPS(원),"22,153","22,211","23,429","25,323","27,458","32,331","36,844","41,582"
PBR(배),0.46,0.48,0.49,0.51,1.10,1.16,0.92,0.81
현금DPS(원),180,200,200,250,250,350,367,450
현금배당수익률,1.77,1.87,1.74,1.94,0.83,0.94,1.09,1.33
현금배당성향(%),14.43,20.68,15.22,12.06,10.53,8.04,7.56,9.18
발행주식수(보통주),"17,200,000","17,200,000","17,200,000","17,200,000","17,200,000",,,
