0,1,2,3,4,5,6,7,8
녹십자홀딩스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"13,545","14,655","15,487","14,936","17,193",,,
영업이익,993,"1,120",493,667,707,,,
영업이익(발표기준),993,"1,120",493,667,707,,,
세전계속사업이익,"1,000",961,432,263,"1,079",,,
당기순이익,743,707,194,-305,"1,800",,,
당기순이익(지배),472,434,185,30,"1,710",,,
당기순이익(비지배),271,274,9,-334,90,,,
자산총계,"22,493","25,607","26,286","27,739","32,412",,,
부채총계,"8,723","11,210","11,755","12,673","15,677",,,
자본총계,"13,770","14,397","14,531","15,066","16,735",,,
자본총계(지배),"7,716","8,128","8,043","8,128","9,193",,,
자본총계(비지배),"6,054","6,269",,"6,938","7,542",,,
자본금,266,266,266,266,266,,,
영업활동현금흐름,-8,"1,445",376,76,381,,,
투자활동현금흐름,"-1,995","-1,573","-1,717","-1,911",-988,,,
재무활동현금흐름,"1,438","1,835","1,146","1,054","3,852",,,
CAPEX,"1,599","1,749","1,180","1,389","1,084",,,
FCF,"-1,607",-304,-804,"-1,313",-703,,,
이자발생부채,"4,910","6,916","7,925","8,757","10,868",,,
영업이익률,7.33,7.64,3.19,4.47,4.11,,,
순이익률,5.48,4.83,1.25,-2.04,10.47,,,
ROE(%),6.27,5.47,2.28,0.37,19.74,,,
ROA(%),3.45,2.94,0.75,-1.13,5.99,,,
부채비율,63.34,77.87,80.89,84.11,93.68,,,
자본유보율,"2,792.61","2,901.96","3,004.07","3,024.62","3,444.76",,,
EPS(원),952,875,373,60,"3,451",,,
PER(배),24.99,44.84,67.34,372.73,12.03,,,
BPS(원),"16,995","17,903","17,716","17,903","20,248",,,
PBR(배),1.40,2.19,1.42,1.24,2.05,,,
현금DPS(원),300,300,250,325,500,,,
현금배당수익률,1.26,0.76,1.00,1.46,1.20,,,
현금배당성향(%),28.87,31.41,61.47,498.97,13.28,,,
발행주식수(보통주),"47,028,210","47,028,210","47,028,210","47,028,210","47,028,210",,,
