0,1,2,3,4,5,6,7,8
인포마크(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,637,564,"1,185",752,435,,,
영업이익,22,-70,-8,-118,-85,,,
영업이익(발표기준),22,-70,-8,-118,-85,,,
세전계속사업이익,5,-74,5,-83,-108,,,
당기순이익,11,-74,-5,-109,-109,,,
당기순이익(지배),11,-72,1,-106,-109,,,
당기순이익(비지배),,-2,-6,-3,,,,
자산총계,460,760,517,545,431,,,
부채총계,178,542,305,430,372,,,
자본총계,282,218,212,115,59,,,
자본총계(지배),282,216,217,115,59,,,
자본총계(비지배),,2,,,,,,
자본금,18,18,18,18,22,,,
영업활동현금흐름,53,-28,4,-71,84,,,
투자활동현금흐름,-50,-52,-18,-67,-45,,,
재무활동현금흐름,-19,201,-73,127,-42,,,
CAPEX,7,27,6,10,7,,,
FCF,46,-55,-2,-80,77,,,
이자발생부채,120,268,205,227,219,,,
영업이익률,3.48,-12.47,-0.70,-15.68,-19.57,,,
순이익률,1.70,-13.11,-0.43,-14.52,-25.17,,,
ROE(%),3.94,,0.58,-63.98,-125.85,,,
ROA(%),2.40,,-0.79,-20.56,-22.43,,,
부채비율,63.20,249.01,143.62,373.67,632.12,,,
자본유보율,"1,441.32","1,084.88","1,076.68",510.19,153.04,,,
EPS(원),308,"-2,007",34,"-2,918","-2,993",,,
PER(배),54.18,N/A,290.86,N/A,N/A,,,
BPS(원),"7,906","5,946","5,969","3,150","1,340",,,
PBR(배),2.11,3.87,1.67,3.41,5.26,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,561,208","3,628,208","3,628,208","3,653,256","4,396,112",,,
