0,1,2,3,4,5,6,7,8
아리온(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,460,517,459,330,82,,,
영업이익,-89,-95,-59,21,-109,,,
영업이익(발표기준),-89,-95,-59,21,-109,,,
세전계속사업이익,-96,-213,-110,-75,-291,,,
당기순이익,-129,-214,-112,-75,-291,,,
당기순이익(지배),-129,-215,-112,-75,-291,,,
당기순이익(비지배),0,1,1,0,0,,,
자산총계,771,686,772,870,261,,,
부채총계,410,457,518,676,346,,,
자본총계,361,229,254,194,-85,,,
자본총계(지배),358,225,250,190,-90,,,
자본총계(비지배),3,4,,4,5,,,
자본금,139,155,179,181,6,,,
영업활동현금흐름,-147,26,-40,-120,-22,,,
투자활동현금흐름,-55,-80,-162,-72,357,,,
재무활동현금흐름,150,64,206,166,-339,,,
CAPEX,13,2,1,7,1,,,
FCF,-160,24,-41,-128,-22,,,
이자발생부채,276,276,226,400,173,,,
영업이익률,-19.31,-18.27,-12.78,6.29,-132.83,,,
순이익률,-27.98,-41.43,-24.34,-22.71,-355.24,,,
ROE(%),,-73.83,-47.35,-34.27,-586.75,,,
ROA(%),,-29.43,-15.33,-9.14,-51.52,,,
부채비율,113.76,199.89,204.00,348.02,-404.86,,,
자본유보율,163.03,44.76,39.54,4.71,"-1,490.24",,,
EPS(원),"-16,864","-22,347","-9,776","-6,233","-22,650",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"38,520","21,736","20,931","15,705","-6,961",,,
PBR(배),0.11,0.12,0.12,0.10,N/A,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"929,404","1,035,465","1,192,875","1,207,640","1,299,141",,,
