0,1,2,3,4,5,6,7,8
휴비스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"11,435","11,983","12,625","10,293","9,203",,,
영업이익,151,266,344,49,399,,,
영업이익(발표기준),151,266,344,49,399,,,
세전계속사업이익,125,277,245,16,"1,027",,,
당기순이익,91,232,190,-3,826,,,
당기순이익(지배),88,224,185,-3,822,,,
당기순이익(비지배),3,8,5,0,4,,,
자산총계,"9,141","9,003","9,581","8,772","8,729",,,
부채총계,"5,163","4,930","5,500","4,810","3,971",,,
자본총계,"3,978","4,073","4,081","3,961","4,758",,,
자본총계(지배),"3,925","4,016","4,052","3,935","4,712",,,
자본총계(비지배),54,58,29,26,46,,,
자본금,"1,725","1,725","1,725","1,725","1,725",,,
영업활동현금흐름,518,746,420,-117,893,,,
투자활동현금흐름,-830,-247,-588,-597,"1,421",,,
재무활동현금흐름,385,-485,-63,621,-866,,,
CAPEX,353,438,461,682,505,,,
FCF,165,308,-41,-799,389,,,
이자발생부채,"2,497","2,066","2,179","2,934","2,072",,,
영업이익률,1.32,2.22,2.72,0.47,4.33,,,
순이익률,0.79,1.93,1.50,-0.03,8.98,,,
ROE(%),2.24,5.64,4.58,-0.07,19.01,,,
ROA(%),1.02,2.55,2.04,-0.03,9.44,,,
부채비율,129.77,121.02,134.75,121.44,83.46,,,
자본유보율,138.03,145.02,147.18,141.00,185.40,,,
EPS(원),255,649,536,-8,"2,382",,,
PER(배),32.22,15.56,14.02,N/A,3.46,,,
BPS(원),"11,925","12,201","12,312","11,958","14,318",,,
PBR(배),0.69,0.83,0.61,0.51,0.58,,,
현금DPS(원),300,300,300,150,300,,,
현금배당수익률,3.65,2.97,3.99,2.46,3.64,,,
현금배당성향(%),112.30,44.08,53.43,"-1,753.18",12.01,,,
발행주식수(보통주),"34,500,000","34,500,000","34,500,000","34,500,000","34,500,000",,,
