0,1,2,3,4,5,6,7,8
엠게임(커뮤니케이션서비스),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,305,275,271,376,424,,,
영업이익,42,49,36,72,106,,,
영업이익(발표기준),42,49,36,72,106,,,
세전계속사업이익,58,44,42,72,81,,,
당기순이익,37,26,25,77,69,,,
당기순이익(지배),37,26,27,79,68,,,
당기순이익(비지배),,,-2,-2,1,,,
자산총계,391,444,413,485,570,,,
부채총계,119,100,89,86,106,,,
자본총계,271,345,325,400,464,,,
자본총계(지배),271,345,324,401,464,,,
자본총계(비지배),,,,-1,0,,,
자본금,96,98,98,98,98,,,
영업활동현금흐름,14,66,17,79,124,,,
투자활동현금흐름,-14,-30,-4,-46,-71,,,
재무활동현금흐름,19,-28,-2,-11,-32,,,
CAPEX,13,10,19,8,5,,,
FCF,1,56,-1,71,119,,,
이자발생부채,77,32,29,21,10,,,
영업이익률,13.78,17.67,13.35,19.26,24.99,,,
순이익률,12.26,9.56,9.34,20.59,16.36,,,
ROE(%),15.08,8.55,,21.89,15.71,,,
ROA(%),9.87,6.31,,17.25,13.15,,,
부채비율,43.94,28.89,27.29,21.41,22.85,,,
자본유보율,183.14,221.95,247.98,327.87,397.59,,,
EPS(원),196,137,139,406,348,,,
PER(배),27.49,34.23,21.31,8.47,15.31,,,
BPS(원),"1,421","1,763","1,659","2,050","2,441",,,
PBR(배),3.79,2.65,1.79,1.68,2.18,,,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"19,107,750","19,543,877","19,543,877","19,543,877","19,543,877",,,
