0,1,2,3,4,5,6,7,8
한세엠케이(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,185","3,289","3,230","3,075","2,202",,,
영업이익,103,95,24,-239,-189,,,
영업이익(발표기준),103,95,24,-239,-189,,,
세전계속사업이익,60,112,11,-453,-247,,,
당기순이익,50,75,40,-438,-230,,,
당기순이익(지배),50,75,40,-438,-230,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,297","2,129","2,056","1,847","1,497",,,
부채총계,740,543,571,841,718,,,
자본총계,"1,557","1,586","1,485","1,006",778,,,
자본총계(지배),"1,557","1,586","1,485","1,006",778,,,
자본총계(비지배),,,,,,,,
자본금,65,65,65,65,65,,,
영업활동현금흐름,138,42,174,8,64,,,
투자활동현금흐름,25,-87,-76,-52,-6,,,
재무활동현금흐름,-54,-122,-123,23,-66,,,
CAPEX,44,49,51,71,42,,,
FCF,94,-7,123,-63,22,,,
이자발생부채,218,130,148,432,412,,,
영업이익률,3.22,2.90,0.75,-7.77,-8.57,,,
순이익률,1.57,2.27,1.24,-14.24,-10.45,,,
ROE(%),3.26,4.75,2.61,-35.15,-25.79,,,
ROA(%),2.28,3.38,1.91,-22.43,-13.76,,,
부채비율,47.56,34.24,38.46,83.64,92.30,,,
자본유보율,"2,318.35","2,393.88","2,413.61","1,697.28","1,343.40",,,
EPS(원),395,579,310,"-3,391","-1,782",,,
PER(배),33.64,20.56,24.83,N/A,N/A,,,
BPS(원),"12,076","12,440","13,036","9,176","7,123",,,
PBR(배),1.10,0.96,0.59,0.49,0.49,,,
현금DPS(원),200,200,,,,,,
현금배당수익률,1.50,1.68,,,,,,
현금배당성향(%),51.48,34.13,56.94,0.00,0.00,,,
발행주식수(보통주),"12,909,322","12,909,322","12,909,322","12,909,322","12,909,322",,,
