0,1,2,3,4,5,6,7,8
리노스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,003",897,716,813,858,,,
영업이익,41,35,16,-3,-62,,,
영업이익(발표기준),41,35,16,-3,-62,,,
세전계속사업이익,37,61,20,-4,-52,,,
당기순이익,28,50,22,-4,-58,,,
당기순이익(지배),29,49,24,-4,-58,,,
당기순이익(비지배),-1,1,-2,,,,,
자산총계,"1,051",965,943,"1,119",869,,,
부채총계,360,235,192,370,174,,,
자본총계,690,730,750,750,695,,,
자본총계(지배),687,725,750,750,695,,,
자본총계(비지배),4,5,,,,,,
자본금,180,180,189,198,208,,,
영업활동현금흐름,1,-60,13,114,-182,,,
투자활동현금흐름,99,94,-26,8,150,,,
재무활동현금흐름,-23,-127,-14,44,-57,,,
CAPEX,9,7,3,6,4,,,
FCF,-7,-67,10,108,-186,,,
이자발생부채,201,82,62,116,60,,,
영업이익률,4.10,3.95,2.26,-0.40,-7.21,,,
순이익률,2.82,5.55,3.04,-0.54,-6.70,,,
ROE(%),,6.88,3.20,-0.59,-7.96,,,
ROA(%),,4.94,2.28,-0.43,-5.78,,,
부채비율,52.19,32.20,25.61,49.30,25.07,,,
자본유보율,291.87,313.01,308.68,287.38,241.62,,,
EPS(원),63,106,52,-10,-126,,,
PER(배),47.46,17.67,34.14,N/A,N/A,,,
BPS(원),"1,530","1,615","1,672","1,670","1,548",,,
PBR(배),2.05,1.22,1.11,0.78,0.75,,,
현금DPS(원),24,0,0,0,0,,,
현금배당수익률,0.79,0.00,0.00,0.00,0.00,,,
현금배당성향(%),36.62,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"45,713,596","45,713,596","45,713,596","45,713,596","45,713,596",,,
