0,1,2,3,4,5,6,7,8
동우팜투테이블(필수소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,358","2,308","2,502","2,706","2,762",,,
영업이익,97,168,170,43,-34,,,
영업이익(발표기준),97,168,170,43,-34,,,
세전계속사업이익,159,231,229,29,-41,,,
당기순이익,129,175,181,26,-23,,,
당기순이익(지배),129,175,181,26,-24,,,
당기순이익(비지배),,,,,0,,,
자산총계,"1,736","2,005","2,205","2,247","2,567",,,
부채총계,297,291,319,347,690,,,
자본총계,"1,439","1,714","1,886","1,900","1,877",,,
자본총계(지배),"1,439","1,714","1,886","1,900","1,876",,,
자본총계(비지배),,,,0,1,,,
자본금,115,129,129,129,129,,,
영업활동현금흐름,130,220,195,70,-26,,,
투자활동현금흐름,-68,-295,-149,-25,-458,,,
재무활동현금흐름,16,79,-58,-27,383,,,
CAPEX,9,13,36,53,131,,,
FCF,121,207,160,16,-157,,,
이자발생부채,73,56,11,27,414,,,
영업이익률,4.12,7.30,6.78,1.57,-1.23,,,
순이익률,5.49,7.58,7.25,0.97,-0.84,,,
ROE(%),9.41,11.10,10.07,,-1.25,,,
ROA(%),7.70,9.36,8.61,,-0.96,,,
부채비율,20.62,16.99,16.92,18.25,36.76,,,
자본유보율,"1,154.59","1,225.40","1,365.33","1,375.75","1,357.43",,,
EPS(원),566,727,702,102,-92,,,
PER(배),7.59,5.61,5.34,35.03,N/A,,,
BPS(원),"6,299","6,663","7,332","7,388","7,294",,,
PBR(배),0.68,0.61,0.51,0.48,0.46,,,
현금DPS(원),0,50,50,,,,,
현금배당수익률,0.00,1.23,1.34,,,,,
현금배당성향(%),0.00,7.35,7.10,0.00,0.00,,,
발행주식수(보통주),"22,961,040","25,831,764","25,831,764","25,831,764","25,831,764",,,
