0,1,2,3,4,5,6,7,8
제주반도체(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,566,"1,170","1,487","1,621","1,815",,,
영업이익,5,84,128,61,53,,,
영업이익(발표기준),5,84,128,61,53,,,
세전계속사업이익,-7,22,96,-33,102,,,
당기순이익,-8,39,91,-49,91,,,
당기순이익(지배),-8,40,106,-48,77,,,
당기순이익(비지배),-1,0,-16,-1,14,,,
자산총계,875,931,"2,260","2,242","2,071",,,
부채총계,497,417,"1,308","1,344",973,,,
자본총계,378,514,952,898,"1,099",,,
자본총계(지배),378,515,751,696,883,,,
자본총계(비지배),0,-1,,202,216,,,
자본금,119,130,144,145,164,,,
영업활동현금흐름,35,-88,-502,267,257,,,
투자활동현금흐름,-44,105,-103,-29,-6,,,
재무활동현금흐름,-4,-58,877,-60,-251,,,
CAPEX,2,31,27,27,47,,,
FCF,32,-119,-529,239,210,,,
이자발생부채,313,183,773,712,322,,,
영업이익률,0.82,7.21,8.60,3.79,2.92,,,
순이익률,-1.43,3.37,6.09,-3.00,5.00,,,
ROE(%),-1.98,8.93,16.81,-6.63,9.72,,,
ROA(%),-0.93,4.36,5.67,-2.16,4.21,,,
부채비율,131.60,81.22,137.43,149.71,88.52,,,
자본유보율,236.75,306.71,442.53,406.59,471.90,,,
EPS(원),-32,159,381,-168,245,,,
PER(배),N/A,27.62,9.46,N/A,15.26,,,
BPS(원),"1,616","2,009","2,650","2,462","2,810",,,
PBR(배),2.57,2.19,1.36,1.68,1.33,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"23,428,725","25,651,880","28,560,538","28,632,514","32,521,064",,,
