0,1,2,3,4,5,6,7,8
신영와코루(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,795","1,824","1,742","1,781","1,780",,,
영업이익,32,60,22,2,5,,,
영업이익(발표기준),32,60,22,2,5,,,
세전계속사업이익,228,114,57,33,39,,,
당기순이익,173,91,42,29,29,,,
당기순이익(지배),173,91,42,29,29,,,
당기순이익(비지배),,,,,,,,
자산총계,"3,345","3,316","3,452","3,483","3,734",,,
부채총계,342,268,320,339,563,,,
자본총계,"3,003","3,048","3,132","3,144","3,172",,,
자본총계(지배),"3,003","3,048","3,132","3,144","3,172",,,
자본총계(비지배),,,,,,,,
자본금,45,45,45,45,45,,,
영업활동현금흐름,23,9,45,33,84,,,
투자활동현금흐름,107,78,-1,-70,89,,,
재무활동현금흐름,-13,-21,-16,-17,179,,,
CAPEX,1,4,18,4,1,,,
FCF,22,5,26,29,83,,,
이자발생부채,3,4,2,12,214,,,
영업이익률,1.76,3.27,1.27,0.12,0.29,,,
순이익률,9.66,5.00,2.44,1.61,1.64,,,
ROE(%),5.93,3.02,1.38,0.92,0.93,,,
ROA(%),5.31,2.74,1.26,0.83,0.81,,,
부채비율,11.40,8.81,10.22,10.80,17.74,,,
자본유보율,"6,551.39","6,677.96","6,774.78","6,780.11","6,850.09",,,
EPS(원),"19,255","10,140","4,721","3,192","3,245",,,
PER(배),8.91,14.79,27.75,31.33,32.20,,,
BPS(원),"333,631","338,648","348,008","349,294","352,404",,,
PBR(배),0.51,0.44,0.38,0.29,0.30,,,
현금DPS(원),"2,500","1,500","1,500","1,500","1,500",,,
현금배당수익률,1.46,1.00,1.15,1.50,1.44,,,
현금배당성향(%),12.98,14.79,31.78,47.00,46.22,,,
발행주식수(보통주),"900,000","900,000","900,000","900,000","900,000",,,
