0,1,2,3,4,5,6,7,8
한창바이오텍(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,157,196,112,74,52,,,
영업이익,-25,5,-38,-44,-36,,,
영업이익(발표기준),-25,5,-38,-44,-36,,,
세전계속사업이익,-41,3,-54,-82,-67,,,
당기순이익,-41,3,-54,-82,-67,,,
당기순이익(지배),-41,3,-54,-82,-67,,,
당기순이익(비지배),,,,,,,,
자산총계,196,290,248,284,255,,,
부채총계,98,118,67,64,20,,,
자본총계,98,173,182,220,236,,,
자본총계(지배),98,173,182,220,236,,,
자본총계(비지배),,,,,,,,
자본금,120,125,135,152,163,,,
영업활동현금흐름,-23,-33,-9,-34,-13,,,
투자활동현금흐름,-21,4,-10,-113,84,,,
재무활동현금흐름,8,80,28,116,-7,,,
CAPEX,2,0,2,2,0,,,
FCF,-26,-33,-11,-35,-13,,,
이자발생부채,65,79,49,52,5,,,
영업이익률,-15.65,2.67,-33.93,-59.57,-70.02,,,
순이익률,-26.37,1.77,-48.06,-111.26,-129.25,,,
ROE(%),-45.01,2.56,-30.52,-40.90,,,,
ROA(%),-19.46,1.42,-20.07,-30.88,,,,
부채비율,100.21,68.26,36.64,28.99,8.36,,,
자본유보율,121.41,151.04,138.92,142.42,117.00,,,
EPS(원),-179,14,-206,-286,-213,,,
PER(배),N/A,400.27,N/A,N/A,N/A,,,
BPS(원),422,690,673,723,723,,,
PBR(배),7.51,8.15,6.64,4.00,1.99,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"23,998,233","25,024,595","26,993,204","30,412,379","32,590,313",,,
