0,1,2,3,4,5,6,7,8
드림텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,572","6,794","6,015","5,597","10,458",,,
영업이익,42,406,424,305,197,,,
영업이익(발표기준),42,406,424,305,197,,,
세전계속사업이익,-1,314,406,304,109,,,
당기순이익,-4,249,371,234,107,,,
당기순이익(지배),-3,251,370,240,214,,,
당기순이익(비지배),-1,-2,1,-6,-107,,,
자산총계,"2,684","2,805","2,849","3,771","6,043",,,
부채총계,"1,823","1,710","1,422","1,560","3,020",,,
자본총계,861,"1,095","1,428","2,211","3,023",,,
자본총계(지배),853,"1,089","1,421","2,211","2,664",,,
자본총계(비지배),,,,0,358,,,
자본금,25,25,25,61,67,,,
영업활동현금흐름,306,236,621,443,240,,,
투자활동현금흐름,-157,-280,-476,"-1,035",-459,,,
재무활동현금흐름,-79,11,-54,505,258,,,
CAPEX,219,309,416,598,598,,,
FCF,87,-72,206,-154,-358,,,
이자발생부채,877,835,801,895,"1,335",,,
영업이익률,0.76,5.97,7.05,5.44,1.88,,,
순이익률,-0.08,3.67,6.16,4.18,1.02,,,
ROE(%),-0.33,25.88,29.48,13.24,8.79,,,
ROA(%),-0.17,9.08,13.11,7.07,2.18,,,
부채비율,211.59,156.08,99.58,70.55,99.92,,,
자본유보율,"3,254.56","4,232.08","5,682.12","3,637.55","4,079.12",,,
EPS(원),-6,494,727,415,340,,,
PER(배),,,,16.12,34.41,,,
BPS(원),"1,682","2,138","2,790","3,617","4,072",,,
PBR(배),0.00,0.00,0.00,1.85,2.87,,,
현금DPS(원),0,0,0,158,100,,,
현금배당수익률,,,,2.36,0.85,,,
현금배당성향(%),0.00,0.00,0.00,40.13,30.54,,,
발행주식수(보통주),"50,716,451","50,930,680","50,930,680","61,889,132","65,862,985",,,
