0,1,2,3,4,5,6,7,8
모베이스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,854","3,208","3,753","6,525","11,370",,,
영업이익,344,234,231,320,71,,,
영업이익(발표기준),337,234,231,320,71,,,
세전계속사업이익,374,211,266,560,-174,,,
당기순이익,315,154,210,465,-225,,,
당기순이익(지배),315,159,211,461,-128,,,
당기순이익(비지배),0,-5,-1,4,-97,,,
자산총계,"2,477","2,504","2,993","9,915","9,659",,,
부채총계,406,435,743,"6,478","6,295",,,
자본총계,"2,072","2,070","2,250","3,437","3,365",,,
자본총계(지배),"2,051","2,054","2,246","2,689","2,546",,,
자본총계(비지배),20,16,,748,818,,,
자본금,78,100,120,120,120,,,
영업활동현금흐름,367,271,268,827,762,,,
투자활동현금흐름,-194,-273,-447,-507,-355,,,
재무활동현금흐름,-13,-28,150,-36,-550,,,
CAPEX,299,296,239,422,454,,,
FCF,69,-25,28,405,308,,,
이자발생부채,15,23,233,"3,262","2,788",,,
영업이익률,12.04,7.29,6.14,4.90,0.62,,,
순이익률,11.05,4.80,5.59,7.13,-1.98,,,
ROE(%),16.71,7.73,9.79,18.68,-4.88,,,
ROA(%),14.09,6.18,7.64,7.21,-2.30,,,
부채비율,19.58,21.01,33.00,188.50,187.09,,,
자본유보율,"2,509.64","2,057.75","1,859.90","2,203.05","2,101.16",,,
EPS(원),"1,314",662,879,"1,924",-533,,,
PER(배),4.35,8.25,3.93,2.20,N/A,,,
BPS(원),"8,577","8,631","9,472","11,330","10,731",,,
PBR(배),0.67,0.63,0.36,0.37,0.36,,,
현금DPS(원),130,83,100,,,,,
현금배당수익률,2.27,1.53,2.89,,,,,
현금배당성향(%),9.85,12.50,11.26,0.00,0.00,,,
발행주식수(보통주),"23,958,188","23,958,188","23,958,188","23,958,188","23,958,188",,,
