0,1,2,3,4,5,6,7,8
AP시스템(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,"9,624","7,142","4,621","5,918",,,
영업이익,,262,458,284,463,,,
영업이익(발표기준),,262,458,284,463,,,
세전계속사업이익,,263,279,124,346,,,
당기순이익,,191,252,95,250,,,
당기순이익(지배),,191,252,95,250,,,
당기순이익(비지배),,,,,,,,
자산총계,,"4,680","4,210","4,210","3,713",,,
부채총계,,"3,785","3,146","3,068","2,332",,,
자본총계,,895,"1,064","1,141","1,382",,,
자본총계(지배),,895,"1,064","1,141","1,382",,,
자본총계(비지배),,,,,,,,
자본금,,76,76,76,76,,,
영업활동현금흐름,,557,-492,181,636,,,
투자활동현금흐름,,-467,120,74,9,,,
재무활동현금흐름,,453,92,-295,-337,,,
CAPEX,,81,81,13,17,,,
FCF,,476,-573,167,619,,,
이자발생부채,,"1,488","1,610","1,411","1,089",,,
영업이익률,,2.72,6.41,6.15,7.82,,,
순이익률,,1.98,3.53,2.04,4.22,,,
ROE(%),,,25.75,8.57,19.78,,,
ROA(%),,,5.67,2.25,6.30,,,
부채비율,,423.00,295.61,268.87,168.76,,,
자본유보율,,"1,071.22","1,326.13","1,426.44","1,742.37",,,
EPS(원),,"1,495","1,651",618,"1,633",,,
PER(배),,23.48,13.14,54.33,15.22,,,
BPS(원),,"5,856","7,014","7,523","9,107",,,
PBR(배),,5.99,3.09,4.47,2.73,,,
현금DPS(원),,0,150,50,120,,,
현금배당수익률,,0.00,0.69,0.15,0.48,,,
현금배당성향(%),,2.32,9.82,11.67,8.45,,,
발행주식수(보통주),,"13,899,212","14,099,511","14,480,227","14,480,227",,,
