0,1,2,3,4,5,6,7,8
LG에너지솔루션(IT),,,,,"2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,,,"14,611","175,712","207,305","265,756"
영업이익,,,,,"-4,752","8,526","10,452","17,713"
영업이익(발표기준),,,,,"-4,752",,,
세전계속사업이익,,,,,"-6,049","8,057","10,577","17,420"
당기순이익,,,,,"-4,518","8,688","8,552","13,840"
당기순이익(지배),,,,,"-4,555","7,985","7,802","12,647"
당기순이익(비지배),,,,,37,,,
자산총계,,,,,"199,418","245,319","380,154","423,717"
부채총계,,,,,"123,764","156,965","179,602","208,683"
자본총계,,,,,"75,654","88,354","200,552","215,034"
자본총계(지배),,,,,"68,796","78,488","188,925","202,115"
자본총계(비지배),,,,,"6,858",,,
자본금,,,,,"1,000","1,000","1,170","1,170"
영업활동현금흐름,,,,,"3,954","36,241","29,953","45,077"
투자활동현금흐름,,,,,"-8,848","-29,266","-61,877","-48,443"
재무활동현금흐름,,,,,"-2,030","9,776","81,362","1,794"
CAPEX,,,,,"2,603","31,775","50,694","49,754"
FCF,,,,,"1,350","7,653","-11,420","3,225"
이자발생부채,,,,,"62,011",,,
영업이익률,,,,,-32.52,4.85,5.04,6.67
순이익률,,,,,-30.92,4.95,4.13,5.21
ROE(%),,,,,,10.84,5.84,6.47
ROA(%),,,,,,3.91,2.73,3.44
부채비율,,,,,163.59,177.65,89.55,97.05
자본유보율,,,,,"6,778.41",,,
EPS(원),,,,,"-2,278","3,992","3,361","5,405"
PER(배),,,,,,126.24,143.41,89.18
BPS(원),,,,,"34,398","39,244","80,737","86,374"
PBR(배),,,,,0.00,12.84,5.97,5.58
현금DPS(원),,,,,0,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),,,,,0.00,,,
발행주식수(보통주),,,,,"200,000,000",,,
