0,1,2,3,4,5,6,7,8
녹십자엠에스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,862,984,863,815,"1,134",,,
영업이익,-19,5,-59,-30,42,,,
영업이익(발표기준),-19,5,-59,-30,42,,,
세전계속사업이익,-31,-14,-94,-114,72,,,
당기순이익,-26,-16,-112,-164,72,,,
당기순이익(지배),-19,-13,-107,-162,67,,,
당기순이익(비지배),-7,-3,-5,-1,5,,,
자산총계,636,605,640,889,"1,056",,,
부채총계,333,341,472,381,474,,,
자본총계,303,264,168,508,582,,,
자본총계(지배),268,232,153,496,565,,,
자본총계(비지배),35,32,,12,17,,,
자본금,48,48,48,106,106,,,
영업활동현금흐름,102,31,-5,-41,-88,,,
투자활동현금흐름,-29,-5,-99,-222,26,,,
재무활동현금흐름,-69,-8,109,311,20,,,
CAPEX,19,11,51,225,26,,,
FCF,84,20,-56,-266,-113,,,
이자발생부채,103,102,249,127,181,,,
영업이익률,-2.25,0.51,-6.86,-3.70,3.70,,,
순이익률,-2.97,-1.65,-13.01,-20.06,6.34,,,
ROE(%),-6.79,-5.38,-55.53,-49.93,12.67,,,
ROA(%),-3.76,-2.62,-18.04,-21.40,7.39,,,
부채비율,109.87,129.37,281.62,75.04,81.56,,,
자본유보율,461.70,397.32,232.18,373.84,438.76,,,
EPS(원),-169,-120,-957,"-1,311",318,,,
PER(배),N/A,N/A,N/A,N/A,49.36,,,
BPS(원),"2,398","2,084","1,376","2,353","2,680",,,
PBR(배),3.75,4.67,7.41,2.23,5.86,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"11,196,198","11,196,198","11,196,198","21,117,283","21,117,283",,,
