0,1,2,3,4,5,6,7,8
아이윈(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,058",972,938,954,852,,,
영업이익,15,-35,-26,37,32,,,
영업이익(발표기준),15,-35,-26,37,32,,,
세전계속사업이익,26,-35,-25,34,27,,,
당기순이익,21,-30,-25,23,20,,,
당기순이익(지배),21,-30,-25,20,17,,,
당기순이익(비지배),,,,2,3,,,
자산총계,974,972,"1,004",967,961,,,
부채총계,541,576,633,525,509,,,
자본총계,433,396,370,442,452,,,
자본총계(지배),433,396,347,417,423,,,
자본총계(비지배),,,,25,29,,,
자본금,48,48,48,48,48,,,
영업활동현금흐름,71,24,-45,49,49,,,
투자활동현금흐름,-38,-61,-15,22,-10,,,
재무활동현금흐름,-50,14,0,-87,-51,,,
CAPEX,8,16,8,8,19,,,
FCF,62,8,-53,41,31,,,
이자발생부채,323,341,412,353,314,,,
영업이익률,1.44,-3.65,-2.80,3.91,3.76,,,
순이익률,1.96,-3.07,-2.69,2.38,2.39,,,
ROE(%),4.88,-7.21,-6.78,5.30,4.13,,,
ROA(%),2.12,-3.07,-2.55,2.30,2.11,,,
부채비율,125.06,145.38,170.90,118.73,112.58,,,
자본유보율,824.70,762.33,659.77,688.53,707.92,,,
EPS(원),91,-131,-110,89,76,,,
PER(배),22.21,N/A,N/A,14.45,21.20,,,
BPS(원),"1,947","1,784","1,564","1,876","1,904",,,
PBR(배),1.04,0.53,0.56,0.68,0.84,,,
현금DPS(원),13,13,21,42,51,,,
현금배당수익률,0.63,1.34,2.43,3.30,3.16,,,
현금배당성향(%),13.11,-9.10,-17.97,44.74,62.59,,,
발행주식수(보통주),"22,818,233","22,818,233","22,818,233","22,818,233","22,818,233",,,
