0,1,2,3,4,5,6,7,8
CS(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,485,433,587,322,430,,,
영업이익,-3,19,23,-9,4,,,
영업이익(발표기준),-3,19,23,-9,4,,,
세전계속사업이익,-58,11,42,-4,2,,,
당기순이익,-78,10,41,-5,2,,,
당기순이익(지배),-78,10,41,-5,2,,,
당기순이익(비지배),,,,0,,,,
자산총계,549,502,325,272,283,,,
부채총계,352,313,100,54,63,,,
자본총계,197,189,226,218,220,,,
자본총계(지배),197,189,226,218,220,,,
자본총계(비지배),,,,,,,,
자본금,94,94,94,94,94,,,
영업활동현금흐름,-10,14,14,10,13,,,
투자활동현금흐름,10,218,-66,3,20,,,
재무활동현금흐름,54,-240,-3,-4,-6,,,
CAPEX,3,5,33,1,1,,,
FCF,-13,10,-19,8,12,,,
이자발생부채,239,0,0,2,6,,,
영업이익률,-0.68,4.30,3.89,-2.86,0.85,,,
순이익률,-16.14,2.31,6.98,-1.67,0.42,,,
ROE(%),-53.10,5.18,19.77,-2.34,0.82,,,
ROA(%),-13.52,1.90,9.91,-1.80,0.64,,,
부채비율,178.61,165.44,44.15,24.95,28.56,,,
자본유보율,7.04,18.46,167.96,162.11,164.19,,,
EPS(원),-548,53,218,-28,9,,,
PER(배),N/A,33.98,8.62,N/A,261.62,,,
BPS(원),"1,047","1,004","1,197","1,155","1,170",,,
PBR(배),2.07,1.80,1.57,2.40,2.12,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"18,835,150","18,835,150","18,835,150","18,835,150","18,835,150",,,
