0,1,2,3,4,5,6,7,8
에치에프알(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,123","1,308","1,350","1,567",921,"1,946","2,566","2,806"
영업이익,73,28,29,22,-259,211,447,518
영업이익(발표기준),73,28,29,22,-259,,,
세전계속사업이익,83,23,4,15,-286,224,444,516
당기순이익,77,31,6,4,-290,193,400,437
당기순이익(지배),72,32,4,10,-278,192,398,435
당기순이익(비지배),4,-1,1,-6,-12,,,
자산총계,"1,045","1,029","1,281","1,365","1,429","1,945","2,343","2,807"
부채총계,558,490,482,548,689,"1,006","1,004","1,032"
자본총계,487,539,799,817,740,939,"1,339","1,775"
자본총계(지배),478,522,793,816,740,937,"1,335","1,769"
자본총계(비지배),9,18,,1,1,,,
자본금,25,25,59,60,64,64,64,64
영업활동현금흐름,35,-18,-33,129,111,195,302,436
투자활동현금흐름,-85,-35,44,-134,-399,-373,14,-81
재무활동현금흐름,-15,-8,142,146,359,98,-14,-8
CAPEX,8,8,19,79,83,47,86,91
FCF,26,-26,-52,50,28,99,336,449
이자발생부채,172,160,110,287,454,,,
영업이익률,6.55,2.16,2.13,1.43,-28.12,10.84,17.42,18.46
순이익률,6.82,2.40,0.43,0.27,-31.53,9.92,15.59,15.57
ROE(%),16.41,6.43,0.66,1.29,-35.73,22.90,35.03,28.03
ROA(%),8.46,3.02,0.50,0.32,-20.78,11.44,18.66,16.97
부채비율,114.51,90.83,60.23,67.13,93.01,107.14,74.98,58.14
자본유보율,"1,807.55","1,916.09","1,172.43","1,190.65",983.39,,,
EPS(원),659,292,38,86,"-2,294","1,490","3,090","3,377"
PER(배),,,292.50,339.19,N/A,18.18,8.77,8.03
BPS(원),763,"4,715","6,657","6,742","5,742","7,275","10,364","13,734"
PBR(배),,,1.69,4.32,5.48,3.73,2.61,1.97
현금DPS(원),25,25,0,0,,0,0,0
현금배당수익률,0.25,0.25,0.00,0.00,,0.00,0.00,0.00
현금배당성향(%),3.45,7.88,0.00,0.00,0.00,,,
발행주식수(보통주),"10,109,670","10,233,611","11,906,949","12,109,069","12,882,020",,,
