0,1,2,3,4,5,6,7,8
STX엔진(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,298","4,678","5,773","6,106","5,867",,,
영업이익,41,100,313,300,143,,,
영업이익(발표기준),41,100,313,300,143,,,
세전계속사업이익,-187,-88,242,142,172,,,
당기순이익,-280,-67,279,204,206,,,
당기순이익(지배),-280,-67,279,204,206,,,
당기순이익(비지배),,,,,,,,
자산총계,"8,302","8,183","8,641","8,284","8,093",,,
부채총계,"7,230","7,190","6,429","5,909","5,428",,,
자본총계,"1,073",993,"2,212","2,375","2,665",,,
자본총계(지배),"1,073",993,"2,212","2,375","2,665",,,
자본총계(비지배),,,,,,,,
자본금,691,691,691,691,691,,,
영업활동현금흐름,320,664,-592,729,574,,,
투자활동현금흐름,-178,-401,-40,141,302,,,
재무활동현금흐름,-383,-412,234,-730,-386,,,
CAPEX,91,141,78,88,91,,,
FCF,229,523,-670,641,482,,,
이자발생부채,"4,406","4,166","3,461","2,920","2,661",,,
영업이익률,0.78,2.15,5.43,4.92,2.44,,,
순이익률,-5.27,-1.43,4.83,3.34,3.52,,,
ROE(%),,-6.48,17.41,8.88,8.19,,,
ROA(%),,-0.81,3.32,2.41,2.52,,,
부채비율,674.01,724.17,290.64,248.84,203.70,,,
자본유보율,-40.46,-50.73,-4.04,18.63,108.46,,,
EPS(원),"-1,011",-242,"1,009",737,747,,,
PER(배),N/A,N/A,6.69,9.20,9.75,,,
BPS(원),"3,880","3,591","8,001","8,589","9,638",,,
PBR(배),1.71,2.55,0.84,0.79,0.76,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"23,008,904","23,008,904","23,008,904","23,008,904","23,008,904",,,
