0,1,2,3,4,5,6,7,8
젬백스지오(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,476,358,254,182,458,,,
영업이익,-89,-10,-3,-40,6,,,
영업이익(발표기준),-89,-10,-3,-40,6,,,
세전계속사업이익,-168,-119,-96,-744,-5,,,
당기순이익,-237,-112,-132,-757,-5,,,
당기순이익(지배),-232,-110,-132,-757,-3,,,
당기순이익(비지배),-5,-2,,,-2,,,
자산총계,"1,210","1,514","1,648","1,474","1,326",,,
부채총계,731,729,577,723,504,,,
자본총계,479,785,"1,071",751,822,,,
자본총계(지배),475,785,"1,071",751,820,,,
자본총계(비지배),4,,,,2,,,
자본금,151,206,222,328,387,,,
영업활동현금흐름,-46,15,-84,6,40,,,
투자활동현금흐름,-333,-325,-118,15,25,,,
재무활동현금흐름,338,348,235,-36,-14,,,
CAPEX,16,4,2,3,32,,,
FCF,-63,11,-86,3,8,,,
이자발생부채,609,511,530,528,395,,,
영업이익률,-18.60,-2.66,-1.14,-21.88,1.37,,,
순이익률,-49.83,-31.14,-51.95,-415.27,-1.10,,,
ROE(%),-43.84,-17.42,-14.25,-83.15,-0.42,,,
ROA(%),-19.67,-8.19,-8.36,-48.52,-0.36,,,
부채비율,152.71,92.85,53.86,96.39,61.29,,,
자본유보율,253.79,312.22,359.09,42.04,55.80,,,
EPS(원),-863,-329,-298,"-1,585",-4,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,598","1,930","2,435","1,152","1,066",,,
PBR(배),3.05,2.48,0.93,1.25,0.68,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"30,237,382","41,163,129","44,474,790","65,627,300","77,426,225",,,
