0,1,2,3,4,5,6,7,8
쎄노텍(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,402,405,328,282,234,,,
영업이익,65,41,-16,-1,-25,,,
영업이익(발표기준),65,41,-16,-1,-25,,,
세전계속사업이익,37,27,-39,-28,-49,,,
당기순이익,30,23,-28,-22,-72,,,
당기순이익(지배),30,23,-28,-22,-72,,,
당기순이익(비지배),,,,,,,,
자산총계,511,544,705,853,811,,,
부채총계,163,155,338,504,530,,,
자본총계,348,389,366,349,281,,,
자본총계(지배),348,389,366,349,281,,,
자본총계(비지배),,,,,,,,
자본금,38,39,40,40,40,,,
영업활동현금흐름,45,3,6,9,41,,,
투자활동현금흐름,-6,-23,-173,-187,-54,,,
재무활동현금흐름,-25,14,173,163,11,,,
CAPEX,68,16,149,208,50,,,
FCF,-24,-13,-144,-198,-8,,,
이자발생부채,106,113,282,445,458,,,
영업이익률,16.26,10.14,-4.79,-0.40,-10.70,,,
순이익률,7.36,5.78,-8.43,-7.64,-30.64,,,
ROE(%),10.54,6.35,-7.32,-6.02,-22.79,,,
ROA(%),6.49,4.44,-4.43,-2.77,-8.62,,,
부채비율,46.78,39.86,92.34,144.45,189.05,,,
자본유보율,784.65,874.09,814.17,767.81,589.20,,,
EPS(원),79,61,-71,-54,-179,,,
PER(배),44.71,52.66,N/A,N/A,N/A,,,
BPS(원),911,993,921,869,699,,,
PBR(배),3.85,3.24,2.19,2.33,3.10,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"38,209,657","39,183,915","39,783,460","40,158,175","40,158,175",,,
