0,1,2,3,4,5,6,7,8
빙그레(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"8,132","8,147","8,552","8,783","9,591","11,429","11,916","12,370"
영업이익,372,347,393,458,398,270,392,433
영업이익(발표기준),372,347,393,458,398,,,
세전계속사업이익,370,481,444,531,475,313,447,493
당기순이익,287,296,342,411,349,230,347,377
당기순이익(지배),287,296,342,411,349,230,347,377
당기순이익(비지배),0,0,0,0,,,,
자산총계,"6,238","6,356","6,539","6,849","7,641","7,870","8,037","8,237"
부채총계,"1,020","1,068","1,089","1,138","1,746","1,873","1,847","1,820"
자본총계,"5,218","5,288","5,451","5,711","5,895","5,997","6,190","6,417"
자본총계(지배),"5,218","5,288","5,451","5,711","5,895","5,997","6,190","6,417"
자본총계(비지배),0,0,,,,,,
자본금,498,498,498,498,498,500,500,500
영업활동현금흐름,656,419,726,628,716,803,747,740
투자활동현금흐름,-500,-284,-515,-309,-137,-617,-563,-573
재무활동현금흐름,-112,-111,-117,-178,-214,-173,-147,-153
CAPEX,260,230,211,275,484,337,183,210
FCF,396,188,515,353,232,440,790,730
이자발생부채,,0,0,90,126,,,
영업이익률,4.58,4.26,4.60,5.21,4.15,2.36,3.29,3.50
순이익률,3.53,3.64,4.00,4.67,3.64,2.01,2.91,3.04
ROE(%),5.53,5.64,6.37,7.36,6.01,3.87,5.69,5.98
ROA(%),4.63,4.70,5.30,6.13,4.81,2.97,4.36,4.63
부채비율,19.55,20.19,19.97,19.92,29.62,31.24,29.83,28.36
자본유보율,967.75,"1,003.32","1,043.83","1,096.86","1,138.37",,,
EPS(원),"2,916","3,006","3,472","4,168","3,540","2,335","3,519","3,824"
PER(배),21.88,20.99,20.88,13.44,16.13,22.83,15.63,14.38
BPS(원),"59,010","59,812","61,647","64,595","66,675","67,822","70,008","72,572"
PBR(배),1.08,1.05,1.18,0.87,0.86,0.79,0.79,0.76
현금DPS(원),"1,250","1,250","1,350","1,450","1,600","1,533","1,583","1,583"
현금배당수익률,1.96,1.98,1.86,2.59,2.80,2.88,2.88,2.88
현금배당성향(%),38.47,37.32,34.90,31.22,40.56,65.67,44.99,41.41
발행주식수(보통주),"9,851,241","9,851,241","9,851,241","9,851,241","9,851,241",,,
