0,1,2,3,4,5,6,7,8
케이아이엔엑스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,442,473,563,646,704,,,
영업이익,78,92,132,165,178,,,
영업이익(발표기준),78,92,132,165,178,,,
세전계속사업이익,71,81,144,188,185,,,
당기순이익,63,67,125,157,157,,,
당기순이익(지배),58,65,122,150,149,,,
당기순이익(비지배),6,3,3,6,8,,,
자산총계,602,653,772,"1,049","1,428",,,
부채총계,52,65,67,203,297,,,
자본총계,550,587,704,846,"1,131",,,
자본총계(지배),532,567,681,816,"1,093",,,
자본총계(비지배),18,20,,30,38,,,
자본금,24,24,24,24,24,,,
영업활동현금흐름,112,102,126,248,273,,,
투자활동현금흐름,-85,-27,-141,-163,-250,,,
재무활동현금흐름,-5,-33,0,-85,133,,,
CAPEX,21,28,41,115,155,,,
FCF,91,74,85,133,118,,,
이자발생부채,,0,13,140,199,,,
영업이익률,17.65,19.36,23.38,25.48,25.25,,,
순이익률,14.33,14.23,22.14,24.25,22.25,,,
ROE(%),11.40,11.75,19.55,20.10,15.63,,,
ROA(%),11.24,10.72,17.50,17.22,12.66,,,
부채비율,9.51,11.13,9.54,24.02,26.26,,,
자본유보율,"2,120.01","2,363.72","2,833.84","3,381.42","4,371.17",,,
EPS(원),"1,182","1,324","2,501","3,083","3,056",,,
PER(배),11.80,10.43,9.59,11.82,23.49,,,
BPS(원),"11,215","12,402","14,902","17,843","22,417",,,
PBR(배),1.24,1.11,1.61,2.04,3.20,,,
현금DPS(원),120,220,400,500,500,,,
현금배당수익률,0.86,1.59,1.67,1.37,0.70,,,
현금배당성향(%),9.88,15.57,14.98,15.19,16.34,,,
발행주식수(보통주),"4,880,000","4,880,000","4,880,000","4,880,000","4,880,000",,,
