0,1,2,3,4,5,6,7,8
SK케미칼(소재),,"2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,878,"13,677","11,129","12,147",,,
영업이익,,-92,457,412,"1,063",,,
영업이익(발표기준),,-92,457,412,"1,063",,,
세전계속사업이익,,-126,52,-141,190,,,
당기순이익,,-99,-164,50,"2,552",,,
당기순이익(지배),,-85,60,106,"2,543",,,
당기순이익(비지배),,-13,-224,-56,8,,,
자산총계,,"19,124","19,508","21,317","21,200",,,
부채총계,,"11,811","12,252","14,130","11,610",,,
자본총계,,"7,314","7,256","7,187","9,589",,,
자본총계(지배),,"6,966","6,918","7,156","9,529",,,
자본총계(비지배),,348,,31,61,,,
자본금,,652,652,660,660,,,
영업활동현금흐름,,-107,674,"1,221","2,470",,,
투자활동현금흐름,,-87,"-1,460","-1,007",410,,,
재무활동현금흐름,,84,485,"1,172","-3,849",,,
CAPEX,,85,819,"1,267",948,,,
FCF,,-192,-146,-45,"1,522",,,
이자발생부채,,"8,882","9,154","11,304","7,086",,,
영업이익률,,-10.45,3.34,3.71,8.75,,,
순이익률,,-11.25,-1.20,0.45,21.01,,,
ROE(%),,,0.87,1.51,30.48,,,
ROA(%),,,-0.85,0.25,12.00,,,
부채비율,,161.49,168.87,196.60,121.08,,,
자본유보율,,"1,010.43","1,020.34","1,003.20","1,375.17",,,
EPS(원),,-438,309,540,"12,896",,,
PER(배),,,150.92,79.08,20.31,,,
BPS(원),,"35,761","35,541","36,311","48,707",,,
PBR(배),,0.00,1.31,1.18,5.38,,,
현금DPS(원),,0,267,300,"1,334",,,
현금배당수익률,,,0.57,0.70,0.51,,,
현금배당성향(%),,0.00,87.64,56.68,10.28,,,
발행주식수(보통주),,"17,363,556","17,363,556","17,605,785","17,605,785",,,
