0,1,2,3,4,5,6,7,8
GS(에너지),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"134,624","155,801","177,444","177,861","154,442","190,059","214,611","211,006"
영업이익,"17,542","20,408","22,098","20,331","9,206","24,638","25,699","25,002"
영업이익(발표기준),"17,542","20,408","22,098","20,331","9,206",,,
세전계속사업이익,"16,291","18,740","19,397","17,736","4,308","25,512","22,928","22,238"
당기순이익,"9,233","10,919","10,305","6,689","-1,878","14,991","12,113","11,776"
당기순이익(지배),"8,057","9,862","9,032","5,440","-2,427","15,144","12,503","12,142"
당기순이익(비지배),"1,176","1,057","1,273","1,250",549,,,
자산총계,"203,412","220,037","226,310","247,341","244,768","275,958","288,620","297,828"
부채총계,"114,209","123,411","121,060","137,183","137,203","154,875","155,356","154,322"
자본총계,"89,203","96,626","105,250","110,158","107,565","121,083","133,264","143,506"
자본총계(지배),"69,642","77,302","84,904","88,885","83,538","97,138","107,665","117,765"
자본총계(비지배),"19,561","19,324",,"21,273","24,028",,,
자본금,"4,735","4,735","4,735","4,735","4,735","4,740","4,740","4,740"
영업활동현금흐름,"8,517","13,065","12,692","15,864","17,382","16,768","13,128","13,394"
투자활동현금흐름,"-5,236","-14,182","-8,359","-3,438","-14,240","-15,663","-9,258","-8,646"
재무활동현금흐름,"-3,363","3,345","-5,150","-11,664","-2,968","2,515","-2,298","-4,420"
CAPEX,"9,231","11,180","7,313","7,357","5,985","4,968","5,450","5,914"
FCF,-714,"1,885","5,379","8,508","11,397","4,560","7,980","7,053"
이자발생부채,"85,234","90,669","90,110","106,009","106,779",,,
영업이익률,13.03,13.10,12.45,11.43,5.96,12.96,11.97,11.85
순이익률,6.86,7.01,5.81,3.76,-1.22,7.89,5.64,5.58
ROE(%),12.13,13.42,11.14,6.26,-2.82,16.76,12.16,10.77
ROA(%),4.69,5.16,4.62,2.83,-0.76,5.76,4.33,4.02
부채비율,128.03,127.72,115.02,124.53,127.55,127.91,116.58,107.54
자본유보율,"2,031.22","2,190.74","2,342.86","2,422.90","2,326.39",,,
EPS(원),"8,508","10,414","9,537","5,744","-2,563","15,991","13,203","12,821"
PER(배),6.36,5.97,5.41,8.98,N/A,2.50,3.15,3.24
BPS(원),"73,559","81,650","89,680","93,884","88,236","102,601","113,720","124,388"
PBR(배),0.74,0.76,0.58,0.55,0.43,0.39,0.37,0.33
현금DPS(원),"1,600","1,800","1,900","1,900","1,900","1,933","1,980","2,000"
현금배당수익률,2.96,2.89,3.68,3.68,5.06,4.84,4.76,4.81
현금배당성향(%),18.81,17.29,19.93,33.08,-74.16,11.86,14.71,15.30
발행주식수(보통주),"92,915,378","92,915,378","92,915,378","92,915,378","92,915,378",,,
