0,1,2,3,4,5,6,7,8
씨앤지하이테크(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,443,752,883,"1,288","1,192",,,
영업이익,65,102,121,145,119,,,
영업이익(발표기준),65,102,121,145,119,,,
세전계속사업이익,69,105,128,147,116,,,
당기순이익,55,83,99,118,98,,,
당기순이익(지배),55,83,99,118,98,,,
당기순이익(비지배),,,,,,,,
자산총계,256,339,645,813,847,,,
부채총계,104,79,80,139,119,,,
자본총계,152,260,565,674,728,,,
자본총계(지배),152,260,565,674,728,,,
자본총계(비지배),,,,,,,,
자본금,14,14,21,42,42,,,
영업활동현금흐름,95,-9,33,262,49,,,
투자활동현금흐름,-3,-5,-264,52,-98,,,
재무활동현금흐름,-12,-10,202,-10,-37,,,
CAPEX,1,5,21,2,32,,,
FCF,94,-14,12,260,17,,,
이자발생부채,9,0,0,1,3,,,
영업이익률,14.66,13.60,13.68,11.24,10.01,,,
순이익률,12.40,10.99,11.25,9.16,8.18,,,
ROE(%),43.76,40.14,24.08,19.05,13.91,,,
ROA(%),26.14,27.75,20.17,16.18,11.74,,,
부채비율,68.77,30.56,14.23,20.68,16.40,,,
자본유보율,901.50,"1,580.23","2,480.06","1,446.34","1,650.88",,,
EPS(원),994,"1,435","1,189","1,391","1,149",,,
PER(배),,,4.88,6.31,12.01,,,
BPS(원),"2,744","4,474","6,658","7,942","8,891",,,
PBR(배),0.00,0.00,0.88,1.11,1.56,,,
현금DPS(원),50,79,99,149,347,,,
현금배당수익률,,,1.71,1.69,2.51,,,
현금배당성향(%),4.98,5.57,8.46,10.68,29.10,,,
발행주식수(보통주),"5,531,112","5,807,674","8,486,542","8,486,542","8,486,542",,,
