0,1,2,3,4,5,6,7,8
지니틱스(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,474,479,466,549,404,,,
영업이익,-3,-1,42,54,16,,,
영업이익(발표기준),16,-1,42,54,16,,,
세전계속사업이익,-24,4,42,6,-4,,,
당기순이익,-39,-7,43,4,-3,,,
당기순이익(지배),-39,-7,43,4,-3,,,
당기순이익(비지배),,,,,,,,
자산총계,305,242,281,428,417,,,
부채총계,205,126,112,141,115,,,
자본총계,100,116,169,286,302,,,
자본총계(지배),100,116,169,286,302,,,
자본총계(비지배),,,,,,,,
자본금,51,56,59,34,36,,,
영업활동현금흐름,63,12,64,57,24,,,
투자활동현금흐름,-50,-3,-22,-19,19,,,
재무활동현금흐름,-14,-20,-12,-8,10,,,
CAPEX,1,1,0,4,1,,,
FCF,62,11,64,53,23,,,
이자발생부채,136,81,52,52,46,,,
영업이익률,-0.64,-0.25,9.08,9.88,3.85,,,
순이익률,-8.28,-1.43,9.21,0.81,-0.64,,,
ROE(%),,,30.07,1.96,-0.87,,,
ROA(%),,,16.41,1.26,-0.61,,,
부채비율,204.94,107.99,66.27,49.46,37.92,,,
자본유보율,105.83,117.16,193.03,727.45,735.12,,,
EPS(원),-169,-30,149,14,-7,,,
PER(배),,,,207.09,N/A,,,
BPS(원),439,455,531,845,849,,,
PBR(배),,,,3.34,2.94,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),,,0.00,0.00,0.00,,,
발행주식수(보통주),"19,711,907","22,435,628","30,701,822","33,873,125","35,590,569",,,
