0,1,2,3,4,5,6,7,8
하이비젼시스템(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,775,"1,689","1,831","1,342","1,832","2,676","3,111",
영업이익,47,281,201,36,128,452,521,
영업이익(발표기준),47,281,201,36,128,,,
세전계속사업이익,39,241,249,62,162,537,521,
당기순이익,46,204,203,65,98,439,420,
당기순이익(지배),51,205,224,84,105,360,428,
당기순이익(비지배),-4,-1,-21,-19,-7,,,
자산총계,993,"1,563","1,675","1,659","1,684",,,
부채총계,197,589,470,407,344,,,
자본총계,796,974,"1,205","1,252","1,341",,,
자본총계(지배),796,971,"1,170","1,231","1,325",,,
자본총계(비지배),,3,,21,16,,,
자본금,75,75,75,75,75,,,
영업활동현금흐름,146,272,187,-144,149,,,
투자활동현금흐름,-176,-186,4,-85,54,,,
재무활동현금흐름,-27,100,-14,-95,-21,,,
CAPEX,2,163,180,35,17,,,
FCF,143,109,7,-179,131,,,
이자발생부채,,130,139,72,61,,,
영업이익률,6.02,16.63,10.97,2.72,6.99,16.91,16.75,
순이익률,5.97,12.10,11.08,4.85,5.32,16.41,13.50,
ROE(%),6.53,23.24,20.91,6.98,8.20,,,
ROA(%),4.92,16.00,12.53,3.91,5.83,,,
부채비율,24.72,60.47,39.03,32.50,25.63,,,
자본유보율,"1,064.09","1,335.02","1,641.53","1,714.59","1,844.37",,,
EPS(원),339,"1,374","1,498",560,701,"2,413","2,864",
PER(배),22.75,9.46,5.88,22.31,21.11,9.02,7.02,
BPS(원),"5,539","6,910","8,460","8,893","9,597",,,
PBR(배),1.39,1.88,1.04,1.41,1.54,,,
현금DPS(원),20,120,100,50,50,,,
현금배당수익률,0.26,0.92,1.14,0.40,0.34,,,
현금배당성향(%),5.67,8.21,6.18,8.27,6.59,,,
발행주식수(보통주),"14,942,112","14,942,112","14,942,112","14,942,112","14,942,112",,,
