0,1,2,3,4,5,6,7,8
솔브레인(IT),,,,"2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,,,"4,701","10,399","11,635","12,984"
영업이익,,,,,"1,040","1,949","2,374","2,741"
영업이익(발표기준),,,,,"1,040",,,
세전계속사업이익,,,,,861,"2,014","2,336","2,704"
당기순이익,,,,,649,"1,547","1,809","2,092"
당기순이익(지배),,,,,633,"1,512","1,726","1,993"
당기순이익(비지배),,,,,16,,,
자산총계,,,,,"7,177","8,772","10,484","12,522"
부채총계,,,,,"2,093","2,350","2,488","2,704"
자본총계,,,,,"5,085","6,423","7,996","9,819"
자본총계(지배),,,,,"4,952","6,232","7,703","9,406"
자본총계(비지배),,,,,132,,,
자본금,,,,,39,40,40,40
영업활동현금흐름,,,,,"1,384","1,133","2,044","2,133"
투자활동현금흐름,,,,,-164,-355,-388,-351
재무활동현금흐름,,,,,-164,-435,-236,-260
CAPEX,,,,,168,347,443,377
FCF,,,,,"1,216","1,326","1,694","1,990"
이자발생부채,,,,,970,,,
영업이익률,,,,,22.12,18.74,20.41,21.11
순이익률,,,,,13.80,14.87,15.55,16.11
ROE(%),,,,,,27.03,24.77,23.30
ROA(%),,,,,,19.39,18.79,18.18
부채비율,,,,,41.16,36.58,31.12,27.53
자본유보율,,,,,"12,225.45",,,
EPS(원),,,,,"16,179","19,434","22,185","25,622"
PER(배),,,,,16.83,12.37,10.53,9.11
BPS(원),,,,,"63,766","80,242","99,187","121,111"
PBR(배),,,,,4.27,3.00,2.35,1.93
현금DPS(원),,,,,,"2,712","2,955","3,265"
현금배당수익률,,,,,,1.13,1.27,1.40
현금배당성향(%),,,,,23.94,13.95,13.32,12.74
발행주식수(보통주),,,,,"7,778,566",,,
