0,1,2,3,4,5,6,7,8
이라이콤(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,060","3,440","3,671","2,771","2,451",,,
영업이익,46,-9,86,-55,178,,,
영업이익(발표기준),46,-9,86,-55,178,,,
세전계속사업이익,61,-106,123,23,122,,,
당기순이익,29,-157,82,-6,83,,,
당기순이익(지배),29,-157,82,-6,83,,,
당기순이익(비지배),,,,,,,,
자산총계,"3,338","2,732","3,129","2,372","2,607",,,
부채총계,"1,055",686,"1,028",322,484,,,
자본총계,"2,282","2,046","2,102","2,050","2,124",,,
자본총계(지배),"2,282","2,046","2,102","2,050","2,124",,,
자본총계(비지배),,,,,,,,
자본금,61,61,61,61,61,,,
영업활동현금흐름,521,-222,-322,724,309,,,
투자활동현금흐름,55,-14,-37,-13,-326,,,
재무활동현금흐름,-91,-130,-12,-234,-55,,,
CAPEX,18,16,14,18,4,,,
FCF,503,-238,-336,706,305,,,
이자발생부채,202,153,173,8,40,,,
영업이익률,1.49,-0.27,2.35,-2.00,7.25,,,
순이익률,0.94,-4.55,2.24,-0.21,3.38,,,
ROE(%),1.25,-7.23,3.97,-0.28,3.97,,,
ROA(%),0.85,-5.16,2.81,-0.21,3.33,,,
부채비율,46.24,33.50,48.90,15.72,22.78,,,
자본유보율,"3,560.28","3,147.60","3,246.17","3,162.99","3,287.81",,,
EPS(원),236,"-1,285",675,-48,680,,,
PER(배),40.32,N/A,7.96,N/A,24.28,,,
BPS(원),"18,728","16,791","17,245","16,823","17,425",,,
PBR(배),0.51,0.43,0.31,0.30,0.95,,,
현금DPS(원),770,200,400,100,600,,,
현금배당수익률,8.10,2.77,7.45,1.96,3.64,,,
현금배당성향(%),326.38,-15.57,59.26,-207.97,88.28,,,
발행주식수(보통주),"12,188,730","12,188,730","12,188,730","12,188,730","12,188,730",,,
