0,1,2,3,4,5,6,7,8
LS ELECTRIC(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"22,136","23,437","24,850","23,468","24,027","26,417","28,483","29,682"
영업이익,"1,244","1,584","2,050","1,685","1,337","1,617","1,877","2,058"
영업이익(발표기준),"1,244","1,584","2,050","1,685","1,337",,,
세전계속사업이익,"1,020","1,385","1,778","1,470","1,278","1,290","1,703","1,927"
당기순이익,807,"1,060","1,322","1,030",855,"1,006","1,276","1,441"
당기순이익(지배),807,"1,051","1,316","1,039",852,982,"1,237","1,396"
당기순이익(비지배),0,9,7,-8,3,,,
자산총계,"22,618","22,558","24,058","25,381","25,404","27,600","28,179","29,126"
부채총계,"11,957","11,077","11,084","11,755","11,269","12,751","12,472","12,351"
자본총계,"10,661","11,481","12,975","13,627","14,135","14,849","15,707","16,775"
자본총계(지배),"10,646","11,457","12,945","13,606","14,115","14,749","15,608","16,643"
자본총계(비지배),15,24,,21,20,,,
자본금,"1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500"
영업활동현금흐름,"2,422","1,446","2,047","2,161","2,889","1,876","2,023","2,209"
투자활동현금흐름,"-1,020","-1,638",673,-786,-845,"-1,026",-711,-783
재무활동현금흐름,-873,-541,-806,-578,-553,198,-713,-690
CAPEX,431,456,552,775,742,679,741,761
FCF,"1,991",990,"1,494","1,386","2,147","1,131","1,310","1,418"
이자발생부채,"6,824","6,484","6,102","6,208","6,279",,,
영업이익률,5.62,6.76,8.25,7.18,5.56,6.12,6.59,6.93
순이익률,3.65,4.52,5.32,4.39,3.56,3.81,4.48,4.85
ROE(%),7.77,9.51,10.78,7.82,6.14,6.80,8.15,8.66
ROA(%),3.58,4.69,5.67,4.17,3.37,3.80,4.57,5.03
부채비율,112.16,96.48,85.42,86.26,79.73,85.87,79.41,73.63
자본유보율,627.59,685.28,789.68,831.73,866.01,,,
EPS(원),"2,690","3,503","4,385","3,462","2,839","3,272","4,122","4,653"
PER(배),14.77,18.58,11.17,15.77,22.22,15.92,10.26,9.09
BPS(원),"36,303","39,070","44,144","46,397","48,133","50,295","53,223","56,754"
PBR(배),1.09,1.67,1.11,1.18,1.31,1.04,0.79,0.75
현금DPS(원),800,"1,100","1,200","1,200","1,100","1,145","1,264","1,301"
현금배당수익률,2.01,1.69,2.45,2.20,1.74,2.20,2.99,3.08
현금배당성향(%),29.07,30.69,26.75,33.88,37.87,35.00,30.65,27.96
발행주식수(보통주),"30,000,000","30,000,000","30,000,000","30,000,000","30,000,000",,,
