0,1,2,3,4,5,6,7,8
제우스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,908","3,591","4,536","3,235","3,600",,,
영업이익,240,330,401,182,182,,,
영업이익(발표기준),240,330,401,182,182,,,
세전계속사업이익,257,254,421,194,174,,,
당기순이익,195,189,310,142,181,,,
당기순이익(지배),195,188,307,139,180,,,
당기순이익(비지배),0,1,3,2,1,,,
자산총계,"2,908","3,379","4,024","3,814","4,426",,,
부채총계,"1,194","1,542","1,878","1,525","2,005",,,
자본총계,"1,714","1,837","2,146","2,288","2,421",,,
자본총계(지배),"1,690","1,812","2,100","2,239","2,368",,,
자본총계(비지배),24,25,,50,53,,,
자본금,52,52,52,52,52,,,
영업활동현금흐름,262,3,-85,66,355,,,
투자활동현금흐름,-285,-245,-34,86,-514,,,
재무활동현금흐름,22,90,195,-42,320,,,
CAPEX,19,178,121,128,519,,,
FCF,243,-175,-206,-62,-163,,,
이자발생부채,483,607,819,847,"1,205",,,
영업이익률,8.26,9.20,8.84,5.62,5.06,,,
순이익률,6.71,5.25,6.84,4.38,5.04,,,
ROE(%),12.17,10.71,15.70,6.43,7.81,,,
ROA(%),7.19,6.00,8.39,3.62,4.40,,,
부채비율,69.63,83.93,87.49,66.66,82.80,,,
자본유보율,"3,204.26","3,525.42","4,036.05","4,245.36","4,552.49",,,
EPS(원),"1,878","1,806","2,957","1,343","1,733",,,
PER(배),7.24,9.33,3.86,10.13,16.67,,,
BPS(원),"16,276","17,593","20,464","21,815","23,411",,,
PBR(배),0.84,0.96,0.56,0.62,1.23,,,
현금DPS(원),200,200,300,200,200,,,
현금배당수익률,1.47,1.19,2.63,1.47,0.69,,,
현금배당성향(%),10.65,10.99,10.03,14.72,11.24,,,
발행주식수(보통주),"10,384,000","10,384,000","10,384,000","10,384,000","10,384,000",,,
