0,1,2,3,4,5,6,7,8
모두투어리츠(금융),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,47,42,48,76,66,,,
영업이익,23,18,23,47,36,,,
영업이익(발표기준),23,18,23,47,36,,,
세전계속사업이익,11,7,12,34,15,,,
당기순이익,9,6,9,27,12,,,
당기순이익(지배),9,6,9,27,12,,,
당기순이익(비지배),,,,,,,,
자산총계,853,801,804,"1,088","1,080",,,
부채총계,433,384,385,650,644,,,
자본총계,420,418,419,438,436,,,
자본총계(지배),420,418,419,438,436,,,
자본총계(비지배),,,,,,,,
자본금,391,391,391,391,391,,,
영업활동현금흐름,18,17,16,76,19,,,
투자활동현금흐름,-165,-24,-63,-341,-5,,,
재무활동현금흐름,236,-59,-7,239,-15,,,
CAPEX,3,23,11,15,0,,,
FCF,15,-5,5,61,19,,,
이자발생부채,430,380,378,633,622,,,
영업이익률,48.58,42.14,47.46,61.59,54.06,,,
순이익률,18.14,14.20,18.79,35.69,18.01,,,
ROE(%),2.46,1.43,2.16,6.36,2.72,,,
ROA(%),1.17,0.73,1.13,2.88,1.10,,,
부채비율,102.99,91.87,91.77,148.45,147.54,,,
자본유보율,7.35,6.71,7.50,12.83,12.50,,,
EPS(원),138,77,116,348,152,,,
PER(배),34.28,50.79,26.98,8.98,19.31,,,
BPS(원),"5,368","5,335","5,357","5,597","5,576",,,
PBR(배),0.88,0.73,0.58,0.56,0.53,,,
현금DPS(원),109,76,82,168,150,,,
현금배당수익률,2.31,1.95,2.63,5.37,5.11,,,
현금배당성향(%),99.58,99.22,70.90,48.23,98.71,,,
발행주식수(보통주),"7,826,815","7,826,815","7,826,815","7,826,815","7,826,815",,,
