0,1,2,3,4,5,6,7,8
SBI인베스트먼트(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,168,182,169,236,264,,,
영업이익,31,25,29,115,139,,,
영업이익(발표기준),31,25,29,115,139,,,
세전계속사업이익,31,25,26,114,139,,,
당기순이익,29,25,26,114,139,,,
당기순이익(지배),31,27,26,114,139,,,
당기순이익(비지배),-2,-1,0,0,0,,,
자산총계,881,890,989,"1,107","1,221",,,
부채총계,37,38,157,162,131,,,
자본총계,844,853,833,945,"1,090",,,
자본총계(지배),842,853,833,945,"1,090",,,
자본총계(비지배),2,0,,,,,,
자본금,835,835,835,835,835,,,
영업활동현금흐름,-92,-6,-107,39,69,,,
투자활동현금흐름,-8,0,3,1,0,,,
재무활동현금흐름,-11,-7,114,-37,-33,,,
CAPEX,0,0,0,0,0,,,
FCF,,,,,,,,
이자발생부채,19,12,126,96,70,,,
영업이익률,18.42,13.87,17.08,48.60,52.62,,,
순이익률,17.16,13.97,15.55,48.49,52.69,,,
ROE(%),3.70,3.17,3.11,12.85,13.67,,,
ROA(%),3.31,2.87,2.79,10.90,11.95,,,
부채비율,4.38,4.45,18.84,17.12,12.01,,,
자본유보율,2.32,3.37,0.98,14.49,31.80,,,
EPS(원),19,17,16,70,86,,,
PER(배),30.37,64.83,42.22,10.19,14.97,,,
BPS(원),523,529,517,587,676,,,
PBR(배),1.10,2.03,1.32,1.22,1.90,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,,0.00,0.00,0.00,,,
발행주식수(보통주),"162,066,575","162,066,575","162,066,575","162,066,575","162,066,575",,,
