0,1,2,3,4,5,6,7,8
남성(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,837,920,833,730,925,,,
영업이익,46,72,10,5,-25,,,
영업이익(발표기준),46,72,10,5,-25,,,
세전계속사업이익,17,33,-28,-15,-104,,,
당기순이익,13,14,-36,-22,-162,,,
당기순이익(지배),14,14,-35,-21,-160,,,
당기순이익(비지배),0,0,-1,-1,-2,,,
자산총계,"2,045","2,034","2,051","2,048","1,933",,,
부채총계,"1,312","1,160","1,223","1,189","1,178",,,
자본총계,734,874,828,859,755,,,
자본총계(지배),741,876,831,862,759,,,
자본총계(비지배),-7,-2,,-2,-4,,,
자본금,181,181,181,181,181,,,
영업활동현금흐름,69,67,10,-79,17,,,
투자활동현금흐름,37,-11,-43,28,51,,,
재무활동현금흐름,-98,-47,52,72,3,,,
CAPEX,3,2,2,7,3,,,
FCF,65,66,8,-86,14,,,
이자발생부채,894,716,792,788,732,,,
영업이익률,5.45,7.84,1.17,0.63,-2.65,,,
순이익률,1.59,1.47,-4.30,-3.01,-17.48,,,
ROE(%),1.87,1.68,-4.11,-2.52,-19.75,,,
ROA(%),0.65,0.66,-1.75,-1.07,-8.13,,,
부채비율,178.71,132.78,147.78,138.34,156.07,,,
자본유보율,367.26,409.53,385.27,396.95,322.37,,,
EPS(원),38,37,-97,-59,-442,,,
PER(배),48.85,57.73,N/A,N/A,N/A,,,
BPS(원),"3,320","3,206","3,055","2,842","2,422",,,
PBR(배),0.55,0.67,0.63,1.11,1.74,,,
현금DPS(원),25,25,25,25,35,,,
현금배당수익률,1.36,1.16,1.31,0.79,0.83,,,
현금배당성향(%),14.67,23.62,-8.98,-19.32,-3.94,,,
발행주식수(보통주),"36,212,160","36,212,160","36,212,160","36,212,160","36,212,160",,,
