0,1,2,3,4,5,6,7,8
서원(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,478","2,572","2,580","2,577","2,381",,,
영업이익,126,128,86,80,81,,,
영업이익(발표기준),126,128,86,80,81,,,
세전계속사업이익,65,35,86,38,-35,,,
당기순이익,55,20,70,31,-57,,,
당기순이익(지배),52,18,70,31,-55,,,
당기순이익(비지배),4,1,0,0,-2,,,
자산총계,"2,236","2,123","2,201","2,220","2,260",,,
부채총계,"1,310","1,191","1,148","1,143","1,204",,,
자본총계,926,932,"1,053","1,077","1,056",,,
자본총계(지배),877,881,"1,003","1,025","1,006",,,
자본총계(비지배),49,51,,52,50,,,
자본금,237,237,237,237,237,,,
영업활동현금흐름,66,63,32,18,-72,,,
투자활동현금흐름,83,120,-16,13,6,,,
재무활동현금흐름,-196,-151,-52,-53,93,,,
CAPEX,10,5,9,20,7,,,
FCF,56,58,23,-2,-79,,,
이자발생부채,"1,233","1,058","1,005",966,"1,027",,,
영업이익률,5.10,4.99,3.33,3.09,3.38,,,
순이익률,2.24,0.76,2.73,1.22,-2.37,,,
ROE(%),6.93,2.09,7.47,3.06,-5.38,,,
ROA(%),2.36,0.90,3.26,1.42,-2.52,,,
부채비율,141.59,127.84,109.05,106.18,114.03,,,
자본유보율,175.99,179.39,208.28,217.92,196.76,,,
EPS(원),130,39,148,65,-115,,,
PER(배),15.41,29.55,7.29,43.26,N/A,,,
BPS(원),"1,887","1,897","2,158","2,207","2,118",,,
PBR(배),1.06,0.60,0.50,1.28,1.31,,,
현금DPS(원),10,0,15,10,,,,
현금배당수익률,0.50,0.00,1.39,0.35,,,,
현금배당성향(%),8.96,0.00,9.90,14.96,0.00,,,
발행주식수(보통주),"47,474,590","47,474,590","47,474,590","47,474,590","47,474,590",,,
