0,1,2,3,4,5,6,7,8
나라엠앤디(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,310","1,409","1,418","1,560","1,778",,,
영업이익,24,67,47,21,17,,,
영업이익(발표기준),24,67,47,21,17,,,
세전계속사업이익,19,27,44,14,19,,,
당기순이익,21,19,37,11,15,,,
당기순이익(지배),25,21,37,11,14,,,
당기순이익(비지배),-4,-3,1,0,1,,,
자산총계,"1,704","1,853","1,915","2,172","2,179",,,
부채총계,926,"1,069","1,116","1,365","1,367",,,
자본총계,778,784,799,807,812,,,
자본총계(지배),762,772,787,795,798,,,
자본총계(비지배),16,12,,13,14,,,
자본금,72,72,72,72,72,,,
영업활동현금흐름,184,85,9,67,105,,,
투자활동현금흐름,-81,-112,-158,-119,-97,,,
재무활동현금흐름,-100,73,93,82,5,,,
CAPEX,75,108,136,120,97,,,
FCF,109,-23,-127,-53,8,,,
이자발생부채,460,531,629,756,764,,,
영업이익률,1.79,4.77,3.33,1.36,0.93,,,
순이익률,1.61,1.34,2.64,0.72,0.84,,,
ROE(%),3.34,2.80,4.74,1.37,1.81,,,
ROA(%),1.28,1.06,1.99,0.55,0.69,,,
부채비율,119.05,136.28,139.70,169.01,168.36,,,
자본유보율,994.70,"1,011.17","1,036.59","1,041.88","1,059.90",,,
EPS(원),177,151,260,76,102,,,
PER(배),22.62,29.84,20.00,57.96,126.52,,,
BPS(원),"5,522","5,590","5,697","5,755","5,781",,,
PBR(배),0.73,0.81,0.91,0.77,2.22,,,
현금DPS(원),100,80,70,60,50,,,
현금배당수익률,2.49,1.77,1.35,1.36,0.39,,,
현금배당성향(%),54.79,51.46,26.18,76.51,47.87,,,
발행주식수(보통주),"14,200,000","14,200,000","14,200,000","14,200,000","14,200,000",,,
